pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
2196,20,8,4,0,0,30,17,0,12.40193927,0.860198473,1,0,0,0,0,0,0,1,0,0,0,0,204.62,0.0173,124
2197,20,4,10,0,0,34,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,206.25,0.0025,171
2198,20,10,2,0,0,30,17,1,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,204.61,0.0252,8
2199,20,10,2,0,0,30,17,1,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,200.16,0.0252,8
2200,20,10,4,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,207.9,0.0009,690
2201,20,7,6,1,1,37,19,5,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,208.62,0.0001,746
2202,20,10,4,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,207.15,0.0012,747
2203,20,8,4,0,1,33,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.35,0.0005,507
2204,20,10,2,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,192.08,0.0253,27
2205,20,6,8,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,1,0,0,0,0,0,199.53,0.0013,748
2206,20,8,6,0,0,34,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,203.15,0.0018,155
2207,20,10,2,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,198.06,0.0253,27
2208,20,7,6,1,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.64,0.0014,749
2209,20,7,6,1,1,37,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,207.14,0.0001,750
2210,20,6,8,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,200.5,0.0025,681
2211,20,7,6,1,0,34,18,2,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,201.05,0.0009,686
2212,20,10,2,0,1,33,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,200.94,0.0012,751
2213,20,10,2,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,201.24,0.0004,752
2214,20,10,2,0,0,30,17,0,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.15,0.017,22
2215,20,5,8,1,1,37,19,5,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,198.27,0.0001,753
2216,20,10,4,0,0,34,18,1,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,198.72,0.0005,443
2217,20,8,4,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,1,197.11,0.0186,23
2218,20,8,4,0,1,33,18,2,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,194.38,0.0006,92
2219,20,8,4,0,1,33,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,194.88,0.0004,337
2220,20,9,6,1,1,40,20,4,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,207.92,0.0001,755
2221,20,12,0,0,0,30,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.87,0.0202,32
2222,20,10,4,0,0,34,18,2,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,206.96,0.001,756
2223,20,8,6,0,0,34,18,2,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,197.78,0.0007,179
2224,20,7,6,1,1,36,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,206.77,0.0001,757
2225,20,7,6,1,1,37,19,5,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,212.56,0.0001,758
2226,20,10,6,0,0,38,19,3,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,215.52,0.0001,759
2227,20,6,6,0,1,33,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,199.88,0.0011,222
2228,20,8,4,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,211.19,0.0009,569
2229,20,8,4,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,197.63,0.0004,760
2230,20,9,4,1,1,36,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,199.9,0.0001,761
2231,20,6,6,0,1,33,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,201.66,0.0009,762
2232,20,7,8,1,0,38,19,4,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,194.81,0.0001,763
2233,20,8,6,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,203.09,0.0019,40
2234,20,6,8,0,0,34,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,197.36,0.0014,468
2235,20,7,6,1,0,34,18,1,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,203.14,0.001,706
2236,20,8,6,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,193.28,0.001,301
2237,20,12,0,0,0,30,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.44,0.0202,32
2238,20,7,6,1,0,34,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.61,0.0019,152
2239,20,10,2,0,1,33,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,207.06,0.0006,376
2240,20,8,4,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,1,0,197.94,0.0186,23
2241,20,6,8,0,0,34,18,4,15.6486,0.7014949840000001,1,0,0,1,0,0,0,0,0,0,0,0,202.2,0.0008,764
2242,20,8,4,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,201.29,0.0009,350
2243,20,8,6,0,0,34,18,2,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,200.78,0.0014,446
2244,20,10,4,0,0,34,18,1,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,201.28,0.0007,765
2245,20,10,4,0,0,34,18,1,16.40622355,0.669100624,1,0,0,0,0,0,0,0,0,0,0,0,189.43,0.0003,766
2246,20,8,6,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,197.44,0.0011,145
2247,20,8,4,0,1,33,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,204.6,0.0005,767
2248,20,10,2,0,0,30,17,1,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,197.15,0.0252,8
2249,20,4,10,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,200.78,0.0031,371
2250,20,5,10,1,0,38,19,4,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,204.4,0.0001,768
2251,20,6,8,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,196.21,0.002,673
2252,20,4,10,0,0,34,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,206.28,0.0025,397
2253,20,8,6,0,0,34,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,206.06,0.0008,389
2254,20,6,8,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.57,0.0015,226
2255,20,10,2,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,189.94,0.0005,769
2256,20,10,6,0,0,38,19,3,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,195.07,0.0001,770
2257,20,4,12,0,0,38,19,4,15.6486,0.7207175840000001,1,0,0,0,0,0,0,0,0,0,0,0,210.03,0.0001,771
2258,20,4,12,0,0,38,19,4,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,205.1,0.0002,128
2259,20,8,4,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,204.62,0.0008,177
2260,20,10,2,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,200.42,0.0316,60
2261,20,8,4,0,1,33,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,209.62,0.0007,773
2262,20,6,8,0,0,34,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,206.88,0.0018,127
2263,20,6,8,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,202.84,0.0022,428
2264,20,10,2,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,188.55,0.0316,60
2265,20,8,4,0,1,33,18,2,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,189.3,0.0004,774
2266,20,10,4,0,1,37,19,3,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,213.48,0.0001,775
2267,20,6,8,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,196.21,0.0018,654
2268,20,4,10,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.24,0.0015,776
2269,20,7,6,1,0,34,18,2,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,198.57,0.0009,686
2270,20,9,4,1,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,196.78,0.0016,122
2271,20,10,2,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,191.61,0.0253,27
2272,20,10,2,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,196.64,0.0316,60
2273,20,8,4,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,195.89,0.0009,569
2274,20,8,6,0,0,34,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,201.63,0.0018,155
2275,20,8,4,0,1,33,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,212.12,0.0006,778
2276,20,4,10,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,206.59,0.0034,185
2277,20,6,8,0,0,34,18,2,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,194.62,0.0011,734
2278,20,10,2,0,0,30,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.95,0.025,5
2279,20,8,6,0,0,34,18,2,16.40622355,0.669100624,1,0,0,0,0,0,0,0,0,0,0,0,193.89,0.0004,613
2280,20,7,6,1,0,34,18,2,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,196.89,0.0014,99
2281,20,10,2,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,197.8,0.0316,60
2282,20,6,8,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.99,0.0014,581
2283,20,8,6,0,0,34,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.01,0.0012,59
2284,20,7,6,1,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,208.55,0.002,45
2285,20,7,6,1,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,199.65,0.0017,13
2286,20,4,10,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,203.08,0.0034,185
2287,20,8,6,0,0,34,18,1,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,193.59,0.0008,373
2288,20,6,8,0,0,34,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,203.94,0.0011,135
2289,20,8,4,0,2,36,19,6,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,208.6,0.0001,779
2290,20,7,6,1,0,34,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,210.82,0.001,275
2291,20,9,4,1,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.93,0.0013,425
2292,20,6,8,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,206.1,0.0009,472
2293,20,8,4,0,1,33,18,1,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,196.84,0.0002,781
2294,20,8,4,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,207.04,0.0008,149
2295,20,10,2,0,1,33,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,195.7,0.0012,751
2296,20,6,8,0,0,34,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,203.9,0.0014,468
2297,20,10,4,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,203.63,0.001,381
2298,20,6,8,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,201.28,0.0025,280
2299,20,8,4,0,0,30,17,0,12.40193927,0.860198473,1,0,0,0,0,0,0,0,1,0,0,0,198.82,0.0173,124
2300,20,6,6,0,1,33,18,2,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,199.11,0.0008,682
2301,20,8,4,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,205.33,0.0007,47
2302,20,6,10,0,0,38,19,3,17.82512691,0.632714776,1,0,0,0,0,0,0,0,0,0,0,0,199.3,0.0001,782
2303,20,10,2,0,0,30,17,1,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,200.82,0.0252,8
2304,20,10,6,0,0,38,19,3,18.16254095,0.620960537,1,0,0,0,0,0,0,0,0,0,0,0,207.28,0.0001,783
2305,20,10,2,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,205.35,0.0005,784
2306,20,7,6,1,0,34,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,191.37,0.0027,34
2307,20,10,2,0,1,33,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,207.9,0.0012,751
2308,20,8,6,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,201.5,0.0012,15
2309,20,10,4,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,206.37,0.0013,236
2310,20,8,4,0,1,33,18,2,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,193.78,0.001,70
2311,20,6,8,0,0,34,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,209.58,0.0018,183
2312,20,10,2,0,0,30,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.96,0.025,5
2313,20,9,4,1,0,34,18,2,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,203.81,0.0013,312
2314,20,6,10,0,0,38,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,214.51,0.0001,785
2315,20,7,8,1,0,38,19,3,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,203.75,0.0002,786
2316,20,8,6,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,197.8,0.0012,15
2317,20,10,2,0,0,30,17,0,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,185.74,0.017,22
2318,20,8,6,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,204.18,0.001,605
2319,20,8,6,0,0,34,18,2,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,206.03,0.001,188
2320,20,10,2,0,1,33,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,197.17,0.0006,787
2321,20,6,8,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,193.46,0.0032,151
2322,20,8,4,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,197.93,0.0007,788
2323,20,10,2,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,205.04,0.0006,789
2324,20,10,2,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,197.44,0.0253,27
2325,20,4,10,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,1,0,0,0,0,206.06,0.0009,306
2326,20,8,4,0,1,33,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,197.52,0.0005,790
2327,20,8,4,0,1,33,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,201.63,0.0012,106
2328,20,6,6,0,1,33,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,196.15,0.0009,552
2329,20,6,8,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,208.72,0.002,268
2330,20,6,8,0,0,34,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,193.03,0.0023,438
2331,20,10,4,0,0,34,18,2,16.40622355,0.669100624,1,0,0,0,0,0,0,0,0,0,0,0,201.54,0.0005,558
2332,20,6,8,0,0,34,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,195.37,0.0025,568
2333,20,8,6,0,0,34,18,2,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,203.13,0.0012,370
2334,20,8,4,0,0,30,17,0,12.40193927,0.860198473,1,0,0,0,0,0,0,0,1,0,0,0,197.87,0.0173,124
2335,20,6,8,0,1,37,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,205.68,0.0001,791
2336,20,8,4,0,1,33,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,198.93,0.0007,431
2337,20,6,8,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,204.35,0.0032,151
2338,20,5,10,1,0,38,19,4,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,212.05,0.0001,792
2339,20,10,2,0,1,33,18,2,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,199.57,0.0001,793
2340,20,8,4,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,1,194.78,0.0186,23
2341,20,10,2,0,1,33,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.74,0.0011,795
2342,20,7,8,1,0,38,19,2,17.30667595,0.651668825,1,0,0,0,0,0,0,0,0,0,0,0,202.02,0.0001,796
2343,20,10,2,0,0,30,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,190.1,0.0316,60
2344,20,8,6,0,0,34,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,210.3,0.0014,465
2345,20,8,6,0,1,37,19,3,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,201.92,0.0001,797
2346,20,7,8,1,0,38,19,2,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,202.82,0.0001,798
2347,20,8,6,0,0,34,18,2,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,202.63,0.0008,399
2348,20,9,4,1,0,34,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,199.1,0.0013,208
2349,20,7,8,1,0,38,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,197.99,0.0001,799
2350,20,10,4,0,0,34,18,2,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,204.57,0.001,244
2351,20,7,6,1,0,34,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,1,0,203.28,0.0013,380
2352,20,10,2,0,0,30,17,1,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,191.69,0.0252,8
2353,20,6,8,0,0,34,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,203.3,0.0023,801
2354,20,6,8,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,1,0,197.26,0.0013,748
2355,20,10,2,0,0,30,17,0,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,198.09,0.017,22
2356,20,8,6,0,0,34,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,193.9,0.0009,691
2357,20,4,10,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,200.28,0.0024,503
2358,20,8,4,0,1,33,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,204.06,0.0006,802
2359,20,10,6,0,0,38,19,3,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,200.1,0.0001,803
2360,20,9,4,1,0,34,18,2,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,199.08,0.0005,528
2361,20,10,4,0,0,34,18,2,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,199.64,0.0005,804
2362,20,6,6,0,1,33,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,197.99,0.0009,805
2363,20,10,4,0,1,37,19,3,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,201.82,0.0001,806
2364,20,8,4,0,0,30,17,0,12.40193927,0.860198473,1,0,0,0,0,0,0,1,0,0,0,0,196.05,0.0173,124
2365,20,12,2,0,0,34,18,2,16.40622355,0.669100624,1,0,0,0,0,0,0,0,1,0,0,0,201.53,0.0001,807
2366,20,10,2,0,1,33,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,197.07,0.0004,808
2367,20,6,8,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,200.48,0.0017,497
2368,20,6,6,0,1,33,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,198.41,0.0019,459
2369,20,12,0,0,0,30,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,190.32,0.0202,32
2370,20,10,2,0,0,30,17,0,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,187.5,0.017,22
2371,20,7,6,1,0,34,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,204.2,0.0027,34
2372,20,10,2,0,0,30,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.51,0.025,5
2373,20,8,4,0,1,33,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,197.67,0.0004,251
2374,20,10,2,0,0,30,17,0,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.31,0.017,22
2375,20,8,4,0,0,30,17,0,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,1,0,0,194.28,0.0173,124
2376,20,8,6,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,202.56,0.0014,17
2377,20,10,2,0,0,30,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,202.07,0.025,5
2378,20,4,10,0,0,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,192.33,0.0034,185
2379,20,10,4,0,0,34,18,1,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,197.59,0.0008,461
2380,20,10,4,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,194.1,0.0009,690
2381,20,7,8,1,0,38,19,4,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,209.04,0.0001,809
2382,20,10,2,0,0,30,17,0,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,197.53,0.017,22
2383,20,8,6,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,208.3,0.0012,549
2384,20,10,4,0,0,34,18,1,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,200.44,0.0007,765
2385,20,8,6,0,0,34,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,203.46,0.0011,67
2386,20,8,4,0,0,30,17,0,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,1,0,0,192.34,0.0173,124
2387,20,6,6,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,194.95,0.0007,267
2388,20,6,8,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,204.02,0.0025,681
2389,20,10,2,0,0,30,17,1,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,201.98,0.0252,8
2390,20,10,2,0,1,33,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,194.78,0.0003,810
2391,20,9,6,1,1,41,20,3,18.81922908,0.614861041,1,0,0,0,0,0,0,0,0,0,0,0,210.56,0.0001,811
2392,20,6,8,0,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,203.61,0.0025,681
2393,20,9,4,1,0,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.69,0.0013,425
2394,20,6,8,0,0,34,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,194.81,0.0023,801
2395,20,7,6,1,1,37,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,203.93,0.0001,812
2396,20,8,4,2,1,37,19,4,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,205.96,0.0001,813
2397,20,6,6,0,1,33,18,3,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,208.48,0.0004,814
2398,20,6,8,0,0,34,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,195.33,0.0018,127
2399,20,10,2,0,1,33,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,208.34,0.0003,815
