pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
3981,17,7,4,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,183.45,0.0015,12
3982,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.46,0.003,183
3983,17,9,4,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,190.73,0.002,126
3984,17,9,4,0,0,32,16,2,15.6486,0.6613758129999999,1,0,0,0,0,0,0,0,0,0,0,0,189.6,0.0005,705
3985,17,9,4,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.88,0.0025,315
3986,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,1,183.67,0.022,82
3987,17,5,8,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,189.85,0.0054,115
3988,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,186.13,0.0014,604
3989,17,5,8,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,183.59,0.0051,51
3990,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,175.85,0.0462,16
3991,17,9,4,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,193.22,0.0011,423
3992,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.77,0.0017,216
3993,17,7,4,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.7,0.0006,854
3994,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,174.92,0.0462,16
3995,17,7,6,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,183.99,0.0019,380
3996,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.09,0.0021,254
3997,17,8,4,1,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.25,0.0012,260
3998,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,177.55,0.0462,16
3999,17,4,10,1,0,36,17,5,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,186.41,0.0002,551
4000,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,181.62,0.0625,1
4001,17,5,6,0,1,31,16,4,11.64448285,0.8887990720000001,1,0,0,0,0,0,0,0,0,0,0,0,185.1,0.0029,291
4002,17,6,6,1,1,35,17,5,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,200.64,0.0002,855
4003,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,180.74,0.0027,77
4004,17,9,2,0,1,31,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,180.09,0.0005,619
4005,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,182.15,0.0055,10
4006,17,9,4,0,0,32,16,1,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,180.47,0.0008,326
4007,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,183.15,0.0023,142
4008,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,182.05,0.059,19
4009,17,6,8,1,0,36,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,183.54,0.0001,856
4010,17,5,6,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,187.35,0.0026,222
4011,17,7,4,0,1,31,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.84,0.0035,398
4012,17,10,4,1,0,36,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,185.15,0.0002,857
4013,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,194.69,0.0021,254
4014,17,9,2,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.07,0.0006,64
4015,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,194.26,0.001,573
4016,17,9,2,0,1,31,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,192.96,0.0024,74
4017,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.86,0.0023,142
4018,17,9,2,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,180.39,0.0007,416
4019,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,0,1,177.14,0.022,82
4020,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,185.7,0.003,185
4021,17,3,10,0,1,35,17,6,20.66445863,0.516254958,1,0,0,0,0,0,0,0,0,0,0,0,183.27,0.0002,858
4022,17,7,6,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,188.43,0.0021,294
4023,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,177.3,0.0625,1
4024,17,7,4,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,177.89,0.0004,676
4025,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,189.89,0.0009,859
4026,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,182.2,0.059,19
4027,17,8,4,1,1,35,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,190.77,0.0001,860
4028,17,10,2,1,0,32,16,3,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,181.82,0.0016,408
4029,17,7,4,0,1,31,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.32,0.0033,122
4030,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,182.95,0.0014,25
4031,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,185.01,0.0048,30
4032,17,7,4,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,181.67,0.0014,545
4033,17,7,4,0,1,31,16,4,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,1,0,189.9,0.0009,521
4034,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,1,0,0,0,0,0,180.02,0.022,82
4035,17,9,4,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,185.48,0.0031,65
4036,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.76,0.0037,11
4037,17,7,4,0,1,31,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,188.29,0.0004,765
4038,17,9,2,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,189.06,0.0004,862
4039,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,183.15,0.059,19
4040,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.89,0.0025,98
4041,17,7,6,0,1,35,17,4,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,192.73,0.0001,863
4042,17,3,10,0,1,35,17,6,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.72,0.0003,749
4043,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,181.23,0.0026,234
4044,17,8,4,1,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.56,0.0031,56
4045,17,5,8,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.29,0.0054,115
4046,17,9,4,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,188.98,0.0019,251
4047,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,184.64,0.0625,1
4048,17,7,6,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,186.16,0.0021,40
4049,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,175.81,0.059,19
4050,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,181.45,0.0625,1
4051,17,7,6,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,194.42,0.004,75
4052,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.05,0.0044,270
4053,17,9,4,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,191.63,0.0011,425
4054,17,7,6,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.97,0.0044,277
4055,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,179.98,0.0043,289
4056,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,185.56,0.003,183
4057,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.16,0.0043,289
4058,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,193.74,0.0025,174
4059,17,7,6,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,192.49,0.0012,212
4060,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,1,0,0,0,0,0,183.86,0.022,82
4061,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,187.37,0.059,19
4062,17,9,4,2,0,36,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,189.69,0.0001,864
4063,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,171.87,0.0462,16
4064,17,9,2,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,191.29,0.0005,865
4065,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,180.32,0.0625,1
4066,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.11,0.0048,30
4067,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,180.37,0.0462,16
4068,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,180.58,0.0462,16
4069,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,174.87,0.0625,1
4070,17,7,6,0,1,35,17,5,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,187.91,0.0001,866
4071,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,174.67,0.059,19
4072,17,9,2,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.98,0.0007,416
4073,17,7,6,0,1,35,17,4,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,192.98,0.0002,867
4074,17,5,6,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,188.08,0.0026,222
4075,17,7,4,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,181.61,0.0007,771
4076,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,180.47,0.0024,179
4077,17,8,4,1,1,34,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,197.17,0.0001,868
4078,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,1,0,0,0,0,0,181.14,0.022,82
4079,17,11,0,0,0,28,15,1,13.57073908,0.738424225,1,0,0,0,0,0,0,0,0,0,1,0,181.89,0.022,82
4080,17,7,6,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,189.58,0.0044,277
4081,17,9,4,0,1,35,17,3,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,187.63,0.0001,869
4082,17,8,4,1,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.75,0.0031,56
4083,17,7,4,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.5,0.0016,44
4084,17,11,2,0,0,32,16,2,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,190.58,0.0011,531
4085,17,9,4,0,0,32,16,3,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,187.62,0.0017,157
4086,17,11,0,0,1,31,16,1,20.9562066,0.493868273,1,0,0,0,0,0,0,0,0,0,0,0,184.84,0.0005,137
4087,17,9,4,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,186.59,0.0023,134
4088,17,9,4,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.28,0.0027,186
4089,17,11,2,0,0,32,16,3,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,191.63,0.0008,263
4090,17,9,2,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,186.43,0.0012,318
4091,17,7,6,2,0,36,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,197.58,0.0001,870
4092,17,9,4,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.97,0.0031,65
4093,17,7,4,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,193.49,0.0007,771
4094,17,9,6,0,0,36,17,3,20.66445863,0.516254958,1,0,0,0,0,0,0,0,0,0,0,0,197.24,0.0002,641
4095,17,7,6,0,0,32,16,2,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,183.39,0.0009,354
4096,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,178.75,0.0462,16
4097,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,190.98,0.0037,388
4098,17,9,2,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,189.04,0.0009,689
4099,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.71,0.003,306
4100,17,5,10,0,0,36,17,4,23.67678273,0.450573431,1,0,0,0,0,0,0,0,0,0,0,0,189.88,0.0001,871
4101,17,7,4,0,1,31,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,193.04,0.0018,485
4102,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,181.02,0.0462,16
4103,17,8,4,1,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,189.87,0.0019,420
4104,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,188.83,0.0023,144
4105,17,9,2,0,1,31,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,194.87,0.0027,135
4106,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.12,0.0035,276
4107,17,8,4,1,1,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.89,0.0001,872
4108,17,6,6,1,0,32,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,186.45,0.0043,14
4109,17,8,4,1,1,34,17,5,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.31,0.0001,873
4110,17,6,8,1,0,36,17,5,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,188.5,0.0003,428
4111,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,190.91,0.0023,242
4112,17,7,4,0,1,31,16,2,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,183.8,0.0011,387
4113,17,7,6,0,0,32,16,2,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,179.24,0.0025,98
4114,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,186.71,0.059,19
4115,17,7,6,0,0,32,16,2,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,195.48,0.0026,343
4116,17,9,2,0,1,31,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,190.9,0.0004,874
4117,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,174.91,0.0462,16
4118,17,11,2,0,0,32,16,2,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,190.29,0.0008,524
4119,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,181.87,0.0625,1
4120,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,191.11,0.0025,228
4121,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,183.22,0.0012,645
4122,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,181.92,0.0013,369
4123,17,7,4,0,1,31,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.25,0.0008,752
4124,17,7,6,0,0,32,16,2,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,188.19,0.0013,477
4125,17,7,6,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,192.14,0.0026,343
4126,17,7,4,0,1,31,16,3,11.64448285,0.8887990720000001,1,0,0,0,0,0,0,0,0,0,0,0,191.92,0.0027,334
4127,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,179.16,0.059,19
4128,17,3,8,0,2,34,17,6,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,187.53,0.0001,875
4129,17,5,8,0,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,191.11,0.0028,337
4130,17,6,6,1,1,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,188.2,0.0001,877
4131,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,181.03,0.0462,16
4132,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,179.3,0.002,116
4133,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,192.32,0.0034,338
4134,17,8,4,1,0,32,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,184.01,0.0028,38
4135,17,9,4,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.73,0.0044,90
4136,17,5,8,2,0,36,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,190.31,0.0002,438
4137,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,181.03,0.0625,1
4138,17,7,4,0,1,31,16,4,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,1,0,192.86,0.0009,521
4139,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,179.23,0.0625,1
4140,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,187.8,0.002,116
4141,17,9,2,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,190.25,0.0013,369
4142,17,6,6,1,0,32,16,3,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,182.35,0.002,91
4143,17,7,6,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,179.93,0.0035,276
4144,17,1,12,0,1,35,17,7,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,198.21,0.0002,878
4145,17,8,4,1,1,34,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,187.53,0.0002,879
4146,17,9,4,0,0,32,16,4,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,179.93,0.0044,90
4147,17,9,4,0,0,32,16,2,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,179.32,0.0008,459
4148,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,181.43,0.0462,16
4149,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,184.93,0.0625,1
4150,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,179.65,0.059,19
4151,17,9,2,0,0,28,15,1,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,184.12,0.059,19
4152,17,9,4,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,183.54,0.0025,315
4153,17,5,8,0,0,32,16,3,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,193.87,0.005,57
4154,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.99,0.0055,10
4155,17,3,10,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.84,0.0082,164
4156,17,7,4,0,1,31,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,186.16,0.0013,461
4157,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,175.41,0.0462,16
4158,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,182.1,0.0462,16
4159,17,7,6,0,0,32,16,3,15.6486,0.6613758129999999,1,0,0,0,0,0,0,0,0,0,0,0,183.7,0.0029,232
4160,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,181.02,0.0625,1
4161,17,7,6,0,0,32,16,2,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,184.6,0.0009,354
4162,17,7,6,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,186.25,0.0044,270
4163,17,9,4,0,0,32,16,3,15.84140317,0.653326315,1,0,0,0,0,0,0,0,0,0,0,0,187.38,0.0012,357
4164,17,9,4,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,179.43,0.0025,315
4165,17,7,6,0,1,35,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,185.27,0.0001,880
4166,17,8,4,1,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,181.46,0.0023,300
4167,17,7,4,0,1,31,16,4,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,1,0,184.59,0.0018,156
4168,17,9,4,0,0,32,16,3,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,185.48,0.0025,103
4169,17,9,4,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,192.32,0.0018,59
4170,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.94,0.0055,10
4171,17,7,6,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.57,0.004,75
4172,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,183.38,0.0022,313
4173,17,8,4,1,0,32,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,189.26,0.0016,136
4174,17,9,4,0,0,32,16,4,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.73,0.0044,90
4175,17,9,4,0,0,32,16,2,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,184.25,0.0027,186
4176,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.15,0.0021,419
4177,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,186.34,0.002,28
4178,17,5,8,0,0,32,16,3,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.75,0.0055,10
4179,17,7,4,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,183.91,0.002,116
4180,17,7,6,0,0,32,16,2,14.85238004,0.6968314520000001,1,0,0,0,0,0,0,0,0,0,0,0,187.26,0.0023,60
4181,17,7,6,0,0,32,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,191.52,0.0021,419
4182,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,190.63,0.0625,1
4183,17,9,2,0,0,28,15,1,11.64448285,0.860576001,1,0,0,0,0,0,0,0,0,0,0,0,183.79,0.0625,1
4184,17,8,4,1,0,32,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,177.22,0.0018,204
4185,17,9,2,0,0,28,15,0,12.40193927,0.808015768,1,0,0,0,0,0,0,0,0,0,0,0,177.14,0.0462,16
4186,17,5,8,0,0,32,16,3,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,183.01,0.0028,348
4187,17,7,4,0,1,31,16,3,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,185.76,0.0019,280
4188,17,9,2,0,1,31,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,181.57,0.0005,450
