pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
4939,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4940,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.0861,2
4941,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
4942,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
4943,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
4944,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
4945,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
4946,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
4947,6,4,4,0,0,22,8,4,9.328612045,0.7844978690000001,1,0,0,1,0,0,0,0,0,1,0,1,107.48,0.0599,7
4948,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4949,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0861,2
4950,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
4951,6,4,4,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,1,0,0,0,0,0,0,0,0,107.48,0.0369,11
4952,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.0758,8
4953,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0861,2
4954,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
4955,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
4956,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.0758,8
4957,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1145,9
4958,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4959,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4960,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0764,4
4961,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0764,4
4962,6,4,4,0,0,22,8,4,9.328612045,0.7844978690000001,1,0,0,1,0,0,0,0,0,1,0,1,108.43,0.0599,7
4963,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
4964,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,1,0,0,0,0,108.43,0.037000000000000005,6
4965,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4966,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.0861,2
4967,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
4968,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.0861,2
4969,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
4970,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
4971,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4972,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4973,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.039,12
4974,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0764,4
4975,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4976,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
4977,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.0861,2
4978,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4979,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
4980,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
4981,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
4982,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1145,9
4983,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
4984,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,0,0,1,0,0,107.48,0.037000000000000005,6
4985,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
4986,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.0764,4
4987,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
4988,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.0861,2
4989,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
4990,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.1316,5
4991,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.039,12
4992,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,0,0,1,0,0,107.48,0.037000000000000005,6
4993,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
4994,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,0,0,1,0,0,108.43,0.037000000000000005,6
4995,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0764,4
4996,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0764,4
4997,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
4998,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.039,12
4999,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5000,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1316,5
5001,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
5002,6,4,4,0,0,22,8,4,9.328612045,0.7844978690000001,1,0,0,1,0,0,1,1,0,0,0,0,108.43,0.0599,7
5003,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
5004,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.0861,2
5005,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,107.48,0.0764,4
5006,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
5007,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.039,12
5008,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1316,5
5009,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
5010,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5011,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.1316,5
5012,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.039,12
5013,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
5014,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,0,0,1,0,0,107.48,0.037000000000000005,6
5015,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5016,6,8,0,0,0,22,8,2,11.64448285,0.628475851,1,0,0,1,0,0,0,0,0,0,0,0,109.14,0.0439,10
5017,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
5018,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5019,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,1,0,0,0,0,108.43,0.037000000000000005,6
5020,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5021,6,4,4,0,0,22,8,4,9.328612045,0.7844978690000001,1,0,0,1,0,0,1,1,0,0,0,0,107.48,0.0599,7
5022,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5023,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5024,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.0764,4
5025,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5026,6,8,0,0,0,22,8,2,11.64448285,0.628475851,1,0,0,1,0,0,0,0,0,0,0,0,109.14,0.0439,10
5027,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5028,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5029,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.0764,4
5030,6,4,4,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,1,0,0,0,0,0,0,0,0,108.43,0.0369,11
5031,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.039,12
5032,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
5033,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5034,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
5035,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,1,0,0,0,0,108.43,0.037000000000000005,6
5036,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.039,12
5037,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5038,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0861,2
5039,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.039,12
5040,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
5041,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5042,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,0,1,0,0,0,107.48,0.037000000000000005,6
5043,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5044,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,1,0,109.14,0.0861,2
5045,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5046,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.1316,5
5047,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5048,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
5049,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.0861,2
5050,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.039,12
5051,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5052,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5053,6,8,0,0,0,22,8,2,11.64448285,0.628475851,1,0,0,1,0,0,0,0,0,0,0,0,109.14,0.0439,10
5054,6,8,0,0,0,22,8,2,11.64448285,0.628475851,1,0,0,1,0,0,0,0,0,0,0,0,109.14,0.0439,10
5055,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5056,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5057,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5058,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5059,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0764,4
5060,6,4,4,0,0,22,8,4,9.328612045,0.7844978690000001,1,0,0,1,0,0,1,1,0,0,0,0,108.43,0.0599,7
5061,6,4,4,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,1,0,0,0,0,0,0,0,0,108.43,0.0369,11
5062,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
5063,6,4,4,0,0,22,8,4,9.328612045,0.7844978690000001,1,0,0,1,0,0,0,0,1,0,1,0,107.48,0.0599,7
5064,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
5065,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,1,109.14,0.0861,2
5066,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1316,5
5067,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5068,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
5069,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,0,1,0,0,0,108.43,0.037000000000000005,6
5070,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1145,9
5071,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
5072,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,1,0,0,0,0,108.43,0.037000000000000005,6
5073,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5074,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.1316,5
5075,6,8,0,0,0,22,8,2,11.64448285,0.628475851,1,0,0,1,0,0,0,0,0,0,0,0,109.14,0.0439,10
5076,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1316,5
5077,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1145,9
5078,6,8,0,0,0,22,8,2,11.64448285,0.628475851,1,0,0,1,0,0,0,0,0,0,0,0,109.14,0.0439,10
5079,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.039,12
5080,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0861,2
5081,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5082,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.039,12
5083,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5084,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5085,6,4,4,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,1,0,0,0,0,0,0,0,0,108.43,0.0369,11
5086,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.0758,8
5087,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5088,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5089,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5090,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5091,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5092,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5093,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1316,5
5094,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5095,6,4,4,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,1,0,0,0,0,0,0,0,0,107.48,0.0369,11
5096,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1145,9
5097,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
5098,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.039,12
5099,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1316,5
5100,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
5101,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.0758,8
5102,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.039,12
5103,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5104,6,6,2,0,0,22,8,2,11.3808,0.643037069,1,0,0,0,0,0,0,1,0,0,0,0,107.48,0.037000000000000005,6
5105,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1145,9
5106,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5107,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.1316,5
5108,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5109,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
5110,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.039,12
5111,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,1,0,109.14,0.0861,2
5112,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1546,1
5113,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.1316,5
5114,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
5115,6,4,4,0,0,22,8,4,9.328612045,0.7844978690000001,1,0,0,1,0,0,0,0,0,1,0,1,107.48,0.0599,7
5116,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5117,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5118,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5119,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,107.48,0.0764,4
5120,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5121,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
5122,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1145,9
5123,6,4,4,0,0,22,8,4,9.328612045,0.7844978690000001,1,0,0,1,0,0,0,0,1,0,1,0,107.48,0.0599,7
5124,6,6,0,0,1,21,8,2,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.039,12
5125,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1316,5
5126,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.0758,8
5127,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.0861,2
5128,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,1,107.48,0.0861,2
5129,6,4,4,0,0,22,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,108.43,0.1546,1
5130,6,8,0,0,0,22,8,2,11.64448285,0.628475851,1,0,0,1,0,0,0,0,0,0,0,0,109.14,0.0439,10
5131,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.1145,9
5132,6,6,0,0,0,18,7,0,7.52769163,0.909391743,1,1,1,1,1,1,1,1,1,1,1,1,93.917,0.1443,3
5133,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0764,4
5134,6,6,2,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,109.14,0.1316,5
5135,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,107.48,0.0764,4
5136,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0861,2
5137,6,6,2,0,0,22,8,2,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,0,0,107.48,0.0758,8
5138,6,4,4,0,0,22,8,3,9.9582,0.7348995070000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.0861,2
5139,6,4,4,0,0,22,8,4,9.328612045,0.7844978690000001,1,0,0,1,0,0,0,0,1,0,1,0,108.43,0.0599,7
5140,6,6,0,0,1,21,8,3,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.0764,4
