pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
2890,12,4,6,0,1,29,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,162.86,0.0034,17
2891,12,4,6,0,1,29,13,5,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.16,0.0042,69
2892,12,5,6,1,0,30,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.72,0.0046,76
2893,12,6,4,0,0,26,12,2,11.3808,0.7875563520000001,1,0,0,0,0,0,0,1,0,0,0,0,148.37,0.0417,4
2894,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.2,0.0551,5
2895,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.61,0.0627,1
2896,12,10,0,0,0,26,12,2,13.57073908,0.660466705,1,0,0,1,0,0,0,0,0,0,0,0,159.07,0.0192,7
2897,12,8,0,0,1,25,12,2,9.9582,0.900064402,1,0,0,0,0,0,0,0,0,0,1,0,149.94,0.0271,16
2898,12,8,2,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.85,0.001,292
2899,12,8,2,0,1,29,13,3,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,155.96,0.0011,227
2900,12,10,0,0,0,26,12,2,13.57073908,0.660466705,1,0,0,1,0,0,0,0,0,0,0,0,152.61,0.0192,7
2901,12,7,4,1,1,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,161.92,0.0001,294
2902,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,151.46,0.0627,1
2903,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,147.17,0.0559,45
2904,12,8,0,0,1,25,12,2,9.9582,0.900064402,1,0,0,0,0,0,0,0,0,0,0,1,158.09,0.0271,16
2905,12,6,4,0,0,26,12,2,11.3808,0.7875563520000001,1,0,0,0,0,0,0,1,0,0,0,0,155.56,0.0417,4
2906,12,6,4,0,1,29,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,155.27,0.0012,295
2907,12,8,0,0,1,25,12,2,9.9582,0.900064402,1,0,0,0,0,0,0,0,0,0,1,0,150.69,0.0271,16
2908,12,6,4,0,0,26,12,2,11.3808,0.7875563520000001,1,0,0,0,0,0,0,0,1,0,0,0,150.1,0.0417,4
2909,12,6,4,0,0,26,12,2,11.3808,0.7875563520000001,1,0,0,0,0,0,0,0,1,0,0,0,154.0,0.0417,4
2910,12,10,0,0,0,26,12,2,13.57073908,0.660466705,1,0,0,1,0,0,0,0,0,0,0,0,151.64,0.0192,7
2911,12,6,4,0,1,29,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,156.91,0.0003,297
2912,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.26,0.0559,45
2913,12,6,8,0,0,34,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,165.36,0.0002,298
2914,12,8,0,0,1,25,12,1,9.9582,0.900064402,1,0,0,0,0,0,0,0,0,0,0,0,153.69,0.031,13
2915,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,149.73,0.0393,24
2916,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,1,0,0,149.64,0.0308,21
2917,12,6,4,0,1,29,13,5,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.59,0.0033,20
2918,12,4,6,0,1,29,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,160.84,0.0031,163
2919,12,4,8,0,0,30,13,4,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,161.6,0.0041,97
2920,12,4,6,0,1,29,13,5,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.16,0.0039,11
2921,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,156.32,0.0012,286
2922,12,6,6,0,0,30,13,3,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,160.12,0.0016,9
2923,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.34,0.0013,209
2924,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.58,0.0013,164
2925,12,4,8,0,0,30,13,4,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,159.1,0.0035,109
2926,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,153.9,0.0393,24
2927,12,8,2,0,0,26,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,150.6,0.0341,10
2928,12,6,4,0,0,26,12,2,11.3808,0.7875563520000001,1,0,0,0,0,0,0,1,0,0,0,0,155.55,0.0417,4
2929,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.95,0.0559,45
2930,12,7,2,1,1,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,155.65,0.0013,54
2931,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.57,0.0775,2
2932,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,157.69,0.0551,5
2933,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,1,0,0,155.15,0.0308,21
2934,12,8,2,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,157.28,0.0368,32
2935,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,152.94,0.0393,24
2936,12,10,0,0,0,26,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,1,156.1,0.0193,40
2937,12,10,0,0,0,26,12,2,13.57073908,0.660466705,1,0,0,1,0,0,0,0,0,0,0,0,153.57,0.0192,7
2938,12,8,2,0,0,26,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,157.26,0.0341,10
2939,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.97,0.0029,158
2940,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.67,0.0775,2
2941,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.61,0.0653,19
2942,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,159.91,0.0393,24
2943,12,4,8,0,0,30,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.9,0.0031,103
2944,12,7,4,1,0,30,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,160.24,0.0015,86
2945,12,8,0,0,1,25,12,2,9.9582,0.900064402,1,0,0,0,0,0,0,0,0,0,0,1,152.73,0.0271,16
2946,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,1,0,0,0,154.61,0.0308,21
2947,12,4,8,0,0,30,13,4,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,162.46,0.0036,96
2948,12,6,4,0,1,29,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,157.49,0.0007,299
2949,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.69,0.0653,19
2950,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,1,0,0,0,0,152.82,0.0308,21
2951,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,158.53,0.0653,19
2952,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.9,0.0013,209
2953,12,8,2,0,1,29,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,160.82,0.0005,242
2954,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.15,0.0551,5
2955,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.11,0.0029,158
2956,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.69,0.0775,2
2957,12,10,0,0,0,26,12,2,13.57073908,0.660466705,1,0,0,1,0,0,0,0,0,0,0,0,152.3,0.0192,7
2958,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.43,0.0551,5
2959,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.73,0.0775,2
2960,12,10,0,0,0,26,12,2,13.57073908,0.660466705,1,0,0,1,0,0,0,0,0,0,0,0,154.43,0.0192,7
2961,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.43,0.0653,19
2962,12,5,6,1,0,30,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,1,165.82,0.0024,153
2963,12,8,2,0,0,26,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,153.45,0.0341,10
2964,12,10,0,0,0,26,12,2,13.57073908,0.660466705,1,0,0,1,0,0,0,0,0,0,0,0,152.19,0.0192,7
2965,12,4,6,0,1,29,13,5,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.9,0.0034,49
2966,12,6,6,0,0,30,13,3,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,163.41,0.0023,58
2967,12,8,4,0,0,30,13,3,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,159.41,0.0018,98
2968,12,10,0,0,0,26,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,1,153.57,0.0193,40
2969,12,8,4,0,0,30,13,3,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,158.28,0.0013,232
2970,12,4,8,0,0,30,13,5,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,1,0,166.3,0.0025,102
2971,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.95,0.0653,19
2972,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.13,0.0775,2
2973,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,1,0,0,155.39,0.0308,21
2974,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,151.87,0.0551,5
2975,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.07,0.0775,2
2976,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.98,0.0653,19
2977,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.58,0.0653,19
2978,12,5,6,1,0,30,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.36,0.0028,108
2979,12,8,4,0,0,30,13,2,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,160.62,0.0006,265
2980,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.73,0.0627,1
2981,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.39,0.0627,1
2982,12,4,6,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.09,0.0011,95
2983,12,4,6,0,1,29,13,5,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.99,0.0042,69
2984,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.0,0.0775,2
2985,12,6,4,0,1,29,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.58,0.0012,70
2986,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.15,0.0559,45
2987,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,157.26,0.0551,5
2988,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.37,0.0627,1
2989,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,155.55,0.0551,5
2990,12,6,6,0,0,30,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,163.41,0.0018,85
2991,12,6,4,0,1,29,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.36,0.0008,152
2992,12,2,10,0,0,30,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,1,0,0,157.03,0.0025,30
2993,12,8,2,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.19,0.0368,32
2994,12,8,2,0,1,29,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,163.66,0.001,171
2995,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.68,0.0559,45
2996,12,8,2,0,0,26,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,152.98,0.0341,10
2997,12,7,2,1,1,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.2,0.0007,300
2998,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.61,0.0775,2
2999,12,8,2,0,1,29,13,4,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,161.1,0.0006,121
3000,12,6,6,0,0,30,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,156.39,0.0039,185
3001,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.73,0.0653,19
3002,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.57,0.0627,1
3003,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.63,0.0653,19
3004,12,4,6,0,1,29,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,155.03,0.0011,184
3005,12,6,4,0,1,29,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.67,0.001,82
3006,12,8,2,0,0,26,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,155.12,0.0341,10
3007,12,6,6,0,0,30,13,3,20.66445863,0.451451865,1,0,0,0,0,0,0,0,0,0,0,0,161.5,0.0021,162
3008,12,8,2,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,156.74,0.0368,32
3009,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,156.11,0.0653,19
3010,12,6,4,0,1,29,13,4,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,155.93,0.0011,169
3011,12,8,4,0,0,30,13,3,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,160.22,0.0013,232
3012,12,4,6,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.03,0.0034,178
3013,12,5,6,1,0,30,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,155.27,0.0028,108
3014,12,4,6,0,1,29,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.91,0.0022,84
3015,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,156.83,0.0653,19
3016,12,6,6,0,0,30,13,2,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,159.19,0.0005,247
3017,12,6,2,0,2,28,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.41,0.0011,255
3018,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.93,0.0653,19
3019,12,4,6,0,1,29,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,159.88,0.0013,222
3020,12,8,0,0,2,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,157.53,0.0004,270
3021,12,2,10,0,0,30,13,5,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.13,0.0066,28
3022,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.33,0.0627,1
3023,12,10,0,0,0,26,12,2,13.57073908,0.660466705,1,0,0,1,0,0,0,0,0,0,0,0,155.98,0.0192,7
3024,12,6,4,0,0,26,12,2,11.3808,0.7875563520000001,1,0,0,0,0,0,0,0,0,1,0,0,156.03,0.0417,4
3025,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,147.98,0.0627,1
3026,12,8,2,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.57,0.0368,32
3027,12,10,0,0,0,26,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,1,155.39,0.0193,40
3028,12,6,6,0,0,30,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,163.66,0.0012,51
3029,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,157.61,0.0653,19
3030,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,159.91,0.0627,1
3031,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.73,0.0551,5
3032,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.86,0.0551,5
3033,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.11,0.0775,2
3034,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,155.56,0.0393,24
3035,12,5,6,1,0,30,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,155.71,0.0031,140
3036,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,156.97,0.0775,2
3037,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.29,0.0551,5
3038,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,1,0,0,0,155.39,0.0308,21
3039,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,147.47,0.0775,2
3040,12,6,6,0,0,30,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,159.32,0.0039,185
3041,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.26,0.0008,192
3042,12,9,2,1,0,30,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,1,0,156.31,0.0007,301
3043,12,7,4,1,0,30,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.16,0.0026,188
3044,12,6,4,0,0,26,12,2,11.3808,0.7875563520000001,1,0,0,0,0,0,0,0,1,0,0,0,151.19,0.0417,4
3045,12,8,2,0,1,29,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.12,0.0004,206
3046,12,5,6,1,0,30,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.13,0.0028,108
3047,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.11,0.0559,45
3048,12,8,2,0,1,29,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,163.66,0.0007,302
3049,12,10,0,0,0,26,12,2,13.57073908,0.660466705,1,0,0,1,0,0,0,0,0,0,0,0,156.94,0.0192,7
3050,12,8,2,0,0,26,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,151.99,0.0341,10
3051,12,5,6,1,0,30,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.58,0.0023,79
3052,12,6,4,0,1,29,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.36,0.0014,229
3053,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,158.22,0.0775,2
3054,12,4,6,0,1,29,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,157.03,0.0031,163
3055,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,157.69,0.0551,5
3056,12,6,6,0,0,30,13,4,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,155.62,0.0032,166
3057,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.23,0.0627,1
3058,12,4,8,0,0,30,13,4,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,158.3,0.0036,96
3059,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,156.97,0.0775,2
3060,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,153.13,0.0393,24
3061,12,8,2,0,1,29,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,166.56,0.0011,303
3062,12,8,2,0,0,26,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,158.53,0.0341,10
3063,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,152.48,0.0551,5
3064,12,6,6,0,1,33,14,3,15.84140317,0.611130808,1,0,0,0,0,0,0,0,0,0,0,0,161.06,0.0001,304
3065,12,8,2,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,159.07,0.0368,32
3066,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,149.02,0.0775,2
3067,12,4,6,0,1,29,13,4,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,160.11,0.0022,84
3068,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,153.53,0.0653,19
3069,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.22,0.0015,132
3070,12,6,6,0,0,30,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,160.29,0.0021,162
3071,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,157.69,0.0775,2
3072,12,10,4,0,0,34,14,3,16.40622355,0.590091284,1,0,0,0,0,0,0,0,0,0,0,0,167.58,0.0001,305
3073,12,8,2,0,0,26,12,1,20.9562066,0.42770247,1,0,0,0,0,0,0,0,0,0,0,0,150.82,0.0341,10
3074,12,8,0,0,1,25,12,2,9.9582,0.900064402,1,0,0,0,0,0,1,0,0,0,0,0,159.91,0.0271,16
3075,12,8,0,0,1,25,12,1,9.9582,0.900064402,1,0,0,0,0,0,0,0,0,0,0,0,159.91,0.031,13
3076,12,5,6,1,0,30,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,162.23,0.0021,282
3077,12,6,6,0,0,30,13,3,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,164.28,0.0019,120
3078,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,148.07,0.0559,45
3079,12,8,2,0,0,26,12,2,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,150.82,0.0627,1
3080,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.36,0.0017,154
3081,12,4,8,0,0,30,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.55,0.0041,15
3082,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,149.24,0.0393,24
3083,12,4,8,0,0,30,13,3,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,160.84,0.0015,127
3084,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,151.07,0.0393,24
3085,12,6,4,0,1,29,13,4,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.84,0.0014,134
3086,12,5,6,1,0,30,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.49,0.0024,133
3087,12,8,4,0,0,30,13,2,14.85238004,0.6281153829999999,1,0,0,0,0,0,0,0,0,0,0,0,159.61,0.0007,273
3088,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,152.58,0.0393,24
3089,12,6,4,0,0,26,12,2,11.64448285,0.769722575,1,0,0,1,0,0,0,0,0,0,0,0,148.07,0.0393,24
3090,12,6,6,0,0,30,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,159.44,0.0021,162
3091,12,6,4,0,1,29,13,4,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,161.76,0.0015,35
3092,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,151.0,0.0559,45
3093,12,10,0,0,0,26,12,2,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,1,149.47,0.0193,40
3094,12,8,2,0,1,29,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,155.23,0.0004,251
3095,12,8,2,0,0,26,12,1,12.40193927,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,158.53,0.0341,10
3096,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.95,0.0559,45
3097,12,6,4,0,0,26,12,1,11.64448285,0.769722575,1,0,0,0,0,0,0,0,0,0,0,0,154.95,0.0559,45
