pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
3051,22,9,4,1,1,37,20,3,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,205.76,0.0001,1156
3052,22,12,0,0,0,30,18,0,12.40193927,0.8851369259999999,1,0,1,0,1,0,1,0,0,0,1,1,201.69,0.0059,241
3053,22,9,4,1,1,37,20,5,15.6486,0.739440639,1,0,0,0,0,0,0,0,0,0,0,0,211.01,0.0001,1157
3054,22,6,8,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,207.15,0.0026,569
3055,22,6,8,0,1,37,20,5,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,212.69,0.0001,1158
3056,22,9,4,1,0,34,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,200.98,0.002,320
3057,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,211.79,0.003,36
3058,22,9,6,1,0,38,20,3,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,216.82,0.0001,1159
3059,22,7,8,1,0,38,20,3,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,211.57,0.0001,1160
3060,22,10,2,0,1,33,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,217.34,0.0007,541
3061,22,8,8,0,0,38,20,2,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,207.76,0.0001,1162
3062,22,12,2,0,0,34,19,1,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,205.14,0.0006,343
3063,22,8,6,0,0,34,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,211.17,0.0025,262
3064,22,3,12,1,1,41,21,7,16.40622355,0.722711274,1,0,0,0,0,0,0,0,0,0,0,0,211.87,0.0001,1163
3065,22,9,4,1,1,37,20,3,14.01098511,0.825867039,1,0,0,0,0,0,0,0,0,0,0,0,215.13,0.0001,1164
3066,22,10,4,0,0,34,19,2,15.6486,0.7207175840000001,1,0,0,0,0,0,0,0,1,0,0,0,207.06,0.0007,1109
3067,22,7,6,1,1,37,20,4,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,218.06,0.0001,1165
3068,22,6,8,0,0,34,19,3,13.57073908,0.831069046,1,0,0,0,0,0,0,0,0,0,0,0,207.57,0.0047,136
3069,22,8,6,0,1,37,20,3,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,212.32,0.0001,1166
3070,22,8,8,0,0,38,20,2,16.40622355,0.705293985,1,0,0,0,0,0,0,1,0,0,0,0,205.48,0.0001,1167
3071,22,8,6,0,0,34,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,208.87,0.0024,101
3072,22,10,2,0,1,33,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,204.81,0.0013,330
3073,22,6,8,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,207.91,0.0038,259
3074,22,9,4,1,1,36,20,4,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,217.0,0.0002,1005
3075,22,8,6,0,0,34,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,209.65,0.0021,29
3076,22,9,4,1,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,208.11,0.0028,350
3077,22,10,4,0,0,34,19,1,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,202.63,0.0009,87
3078,22,12,2,0,0,34,19,1,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,206.73,0.0008,940
3079,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,212.04,0.0041,62
3080,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,210.42,0.0046,97
3081,22,9,4,1,1,37,20,3,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,221.61,0.0001,1168
3082,22,6,8,0,1,37,20,4,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,210.35,0.0001,1169
3083,22,6,10,0,0,38,20,4,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,216.08,0.0001,1170
3084,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,201.95,0.0019,214
3085,22,9,4,1,1,37,20,4,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,213.12,0.0002,1171
3086,22,8,6,0,1,37,20,3,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,209.75,0.0001,1172
3087,22,4,10,0,0,34,19,3,13.57073908,0.831069046,1,0,0,0,0,0,0,0,0,0,0,0,206.91,0.0053,157
3088,22,10,2,0,1,33,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,214.5,0.0013,931
3089,22,8,4,0,1,33,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,213.32,0.0011,615
3090,22,7,8,1,0,38,20,3,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,207.79,0.0001,1173
3091,22,8,6,0,0,34,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,212.45,0.0015,1093
3092,22,7,8,1,0,38,20,3,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,217.68,0.0002,492
3093,22,8,6,0,1,37,20,4,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,213.99,0.0001,1174
3094,22,8,6,0,1,37,20,4,15.6486,0.739440639,1,0,0,0,0,0,0,0,0,0,0,0,219.5,0.0002,1175
3095,22,7,6,1,1,36,20,3,14.01098511,0.825867039,1,0,0,0,0,0,0,0,0,0,0,0,211.03,0.0002,504
3096,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,211.92,0.0046,75
3097,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,209.81,0.0024,17
3098,22,9,4,1,0,34,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,200.06,0.0021,526
3099,22,5,10,1,0,38,20,3,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,219.03,0.0002,1176
3100,22,10,4,0,0,34,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,217.09,0.0019,189
3101,22,10,4,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,212.56,0.0016,960
3102,22,6,8,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,214.26,0.0032,501
3103,22,8,4,0,1,33,19,2,13.57073908,0.831069046,1,0,0,0,0,0,0,0,0,0,0,0,206.76,0.0007,1177
3104,22,10,4,0,0,34,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,218.98,0.0021,340
3105,22,9,6,1,0,38,20,3,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,213.68,0.0003,1178
3106,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,209.92,0.0025,235
3107,22,6,8,0,0,34,19,1,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,211.66,0.0029,13
3108,22,6,8,0,1,37,20,4,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,218.47,0.0002,1179
3109,22,7,8,1,0,38,20,3,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,215.08,0.0001,1180
3110,22,10,2,0,1,33,19,2,13.57073908,0.831069046,1,0,0,0,0,0,0,0,0,0,0,0,212.07,0.001,450
3111,22,10,4,0,0,34,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,208.14,0.0021,405
3112,22,12,4,2,0,42,21,3,14.85238004,0.798320719,1,0,0,0,0,0,0,0,0,0,0,0,210.42,0.0001,1182
3113,22,10,4,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,207.62,0.0019,179
3114,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,211.55,0.0033,57
3115,22,12,0,0,0,30,18,0,12.40193927,0.8851369259999999,1,0,1,0,1,0,1,0,0,0,1,1,207.21,0.0059,241
3116,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,208.48,0.0024,17
3117,22,10,4,0,1,37,20,3,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,218.39,0.0001,1183
3118,22,10,4,0,0,34,19,1,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,212.31,0.0011,581
3119,22,12,0,0,1,33,19,2,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,200.77,0.0004,984
3120,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,205.79,0.0027,205
3121,22,8,6,0,0,34,19,1,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,203.86,0.002,459
3122,22,8,6,0,1,37,20,3,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,216.2,0.0001,1184
3123,22,8,6,0,0,34,19,3,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,205.96,0.0029,398
3124,22,9,4,1,0,34,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,205.85,0.0016,351
3125,22,6,10,0,0,38,20,5,15.6486,0.739440639,1,0,0,0,0,0,0,0,0,0,0,0,213.3,0.0001,1185
3126,22,12,0,0,0,30,18,0,14.01098511,0.7834862659999999,1,0,0,1,0,0,0,0,0,0,0,0,202.35,0.0153,86
3127,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,211.37,0.0025,235
3128,22,10,2,0,1,33,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,212.45,0.0009,1186
3129,22,8,6,0,0,34,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,216.26,0.0012,80
3130,22,10,2,0,1,33,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,214.25,0.0016,587
3131,22,6,8,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,211.14,0.0025,6
3132,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,204.08,0.0026,483
3133,22,7,8,1,0,38,20,3,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,217.74,0.0002,1188
3134,22,8,6,0,0,34,19,1,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,207.99,0.0016,966
3135,22,8,4,0,1,33,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,205.69,0.0012,532
3136,22,9,4,1,1,36,20,4,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,220.14,0.0002,1189
3137,22,6,8,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,216.81,0.0032,501
3138,22,6,8,0,1,37,20,6,15.6486,0.739440639,1,0,0,0,0,0,0,0,0,0,0,0,221.31,0.0001,1190
3139,22,4,10,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,1,0,0,210.46,0.0026,251
3140,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,199.68,0.002,244
3141,22,8,6,0,0,34,19,2,15.6486,0.7207175840000001,1,0,0,0,0,0,0,0,0,0,0,0,211.09,0.0022,662
3142,22,8,4,0,1,33,19,2,13.57073908,0.831069046,1,0,0,0,0,0,0,0,0,0,0,0,211.79,0.0014,987
3143,22,4,10,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,1,0,0,0,0,201.32,0.0026,251
3144,22,10,4,0,1,37,20,3,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,218.08,0.0001,1191
3145,22,8,6,0,0,34,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,208.85,0.0033,438
3146,22,10,4,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,1,0,208.99,0.0007,125
3147,22,4,10,0,1,37,20,5,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,209.87,0.0002,1192
3148,22,6,8,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,210.16,0.0035,219
3149,22,6,8,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,204.71,0.0032,501
3150,22,9,4,1,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,211.11,0.0022,92
3151,22,10,4,0,0,34,19,2,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,214.14,0.0016,456
3152,22,10,6,0,0,38,20,2,18.16254095,0.637092068,1,0,0,0,0,0,0,0,0,0,0,0,217.06,0.0001,1194
3153,22,10,2,0,1,33,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,209.53,0.0009,1186
3154,22,10,4,0,1,37,20,3,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,217.4,0.0001,1195
3155,22,8,4,0,1,33,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,201.12,0.0016,1062
3156,22,8,8,0,0,38,20,4,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,210.74,0.0001,1196
3157,22,6,8,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,201.06,0.0025,4
3158,22,9,6,1,0,38,20,4,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,221.25,0.0001,1197
3159,22,8,6,0,0,34,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,207.97,0.001,608
3160,22,9,4,1,1,36,20,3,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,210.14,0.0001,1198
3161,22,10,4,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,212.67,0.0024,39
3162,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,206.42,0.0031,328
3163,22,10,4,0,0,34,19,2,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,208.37,0.0014,257
3164,22,8,6,2,0,38,20,4,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,215.91,0.0002,1199
3165,22,10,2,0,1,33,19,3,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,215.71,0.0012,82
3166,22,8,6,0,0,34,19,1,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,211.53,0.0007,449
3167,22,7,8,1,0,38,20,3,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,212.22,0.0001,1200
3168,22,6,8,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,201.43,0.0032,501
3169,22,9,6,1,0,38,20,4,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,218.34,0.0001,1201
3170,22,10,4,0,0,34,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,209.71,0.0014,1203
3171,22,8,6,0,0,34,19,2,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,213.22,0.0029,213
3172,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,210.84,0.0019,214
3173,22,4,10,0,0,34,19,3,13.57073908,0.831069046,1,0,0,0,0,0,0,0,0,0,0,0,201.2,0.0053,157
3174,22,9,4,1,0,34,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,207.87,0.0011,342
3175,22,8,4,0,1,33,19,2,13.57073908,0.831069046,1,0,0,0,0,0,0,0,0,0,0,0,205.82,0.0017,139
3176,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,208.61,0.0046,97
3177,22,8,6,0,0,34,19,2,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,207.02,0.0025,47
3178,22,8,6,0,1,37,20,4,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,206.91,0.0001,1204
3179,22,8,4,0,1,33,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,200.96,0.0019,255
3180,22,9,6,1,0,38,20,4,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,212.78,0.0001,1206
3181,22,6,10,0,0,38,20,5,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,216.5,0.0003,1207
3182,22,12,2,0,0,34,19,1,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,205.83,0.0006,343
3183,22,10,2,0,1,33,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,207.11,0.0013,330
3184,22,10,2,0,1,33,19,1,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,208.62,0.0006,1208
3185,22,8,6,0,0,34,19,2,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,204.81,0.0029,213
3186,22,6,10,0,0,38,20,4,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,214.54,0.0003,1209
3187,22,8,4,0,1,33,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,206.77,0.0008,1210
3188,22,7,6,1,1,37,20,4,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,212.91,0.0001,1211
3189,22,5,10,1,0,38,20,3,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,217.65,0.0001,1212
3190,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,216.19,0.0024,17
3191,22,8,4,0,1,33,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,216.14,0.0023,236
3192,22,6,12,0,0,42,21,5,17.82512691,0.665182513,1,0,0,0,0,0,0,0,0,0,0,0,220.54,0.0001,1213
3193,22,10,2,0,1,33,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,200.31,0.0006,684
3194,22,10,2,0,1,33,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,213.33,0.0016,587
3195,22,6,8,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,201.51,0.0035,219
3196,22,10,4,0,0,34,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,209.6,0.0009,751
3197,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,205.56,0.0017,550
3198,22,8,6,0,0,34,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,205.68,0.0018,165
3199,22,6,8,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,215.34,0.0043,275
3200,22,12,0,0,0,30,18,0,14.01098511,0.7834862659999999,1,0,0,1,0,0,0,0,0,0,0,0,202.35,0.0153,86
3201,22,7,6,1,1,37,20,4,14.01098511,0.825867039,1,0,0,0,0,0,0,0,0,0,0,0,210.05,0.0002,1216
3202,22,10,4,0,0,34,19,3,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,215.86,0.0023,16
3203,22,8,6,0,0,34,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,204.02,0.0029,567
3204,22,8,6,0,0,34,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,202.74,0.0017,248
3205,22,8,6,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,206.84,0.0025,199
3206,22,4,10,0,1,37,20,6,15.6486,0.739440639,1,0,0,0,0,0,0,0,0,0,0,0,216.16,0.0003,775
3207,22,8,6,0,0,34,19,2,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,217.31,0.0023,269
3208,22,8,4,0,1,33,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,196.55,0.0009,441
3209,22,8,6,0,0,34,19,2,15.6486,0.7207175840000001,1,0,0,0,0,0,0,0,0,0,0,0,200.65,0.0022,662
3210,22,10,4,0,0,34,19,1,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,202.27,0.0011,174
3211,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,214.44,0.0027,205
3212,22,7,8,1,0,38,20,4,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,207.04,0.0001,1217
3213,22,10,2,0,0,30,18,0,12.40193927,0.8851369259999999,1,0,0,0,0,0,0,0,0,1,0,0,204.84,0.0251,42
3214,22,8,4,0,1,33,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,196.86,0.0011,615
3215,22,9,4,1,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,206.75,0.0022,202
3216,22,8,4,0,1,33,19,2,13.57073908,0.831069046,1,0,0,0,0,0,0,0,0,0,0,0,204.86,0.0014,987
3217,22,8,6,0,0,34,19,1,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,199.44,0.0013,873
3218,22,12,2,0,0,34,19,2,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,202.2,0.0008,345
3219,22,8,6,0,0,34,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,210.73,0.0018,146
3220,22,12,0,0,0,30,18,0,14.01098511,0.7834862659999999,1,0,0,1,0,0,0,0,0,0,0,0,209.84,0.0153,86
3221,22,7,8,1,0,38,20,4,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,217.78,0.0003,1218
3222,22,8,6,0,1,37,20,5,15.6486,0.739440639,1,0,0,0,0,0,0,0,0,0,0,0,214.17,0.0002,1219
3223,22,10,4,0,0,34,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,205.32,0.0014,1203
3224,22,10,4,0,0,34,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,208.01,0.0019,189
3225,22,6,10,2,0,42,21,4,17.82512691,0.665182513,1,0,0,0,0,0,0,0,0,0,0,0,215.75,0.0001,1220
3226,22,8,4,0,1,33,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,201.82,0.0001,1221
3227,22,8,6,0,0,34,19,1,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,206.97,0.0016,966
3228,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,206.9,0.003,36
3229,22,12,2,0,0,34,19,3,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,212.42,0.0021,410
3230,22,10,2,0,0,30,18,0,12.40193927,0.8851369259999999,1,0,0,0,0,0,0,1,0,0,0,0,203.58,0.0251,42
3231,22,11,4,1,1,41,21,3,18.16254095,0.652825106,1,0,0,0,0,0,0,0,0,0,0,0,207.18,0.0001,1222
3232,22,8,6,0,1,37,20,4,14.85238004,0.779081248,1,0,0,0,0,0,0,0,0,0,0,0,227.45,0.0002,1223
3233,22,6,8,0,1,37,20,5,14.01098511,0.825867039,1,0,0,0,0,0,0,0,0,0,0,0,217.45,0.0001,1224
3234,22,10,4,0,0,34,19,2,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,208.99,0.0013,223
3235,22,6,8,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,211.16,0.0031,239
3236,22,6,8,0,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,216.62,0.0029,151
3237,22,9,4,1,0,34,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,215.33,0.0011,837
3238,22,10,4,0,0,34,19,3,15.6486,0.7207175840000001,1,0,0,0,0,0,0,0,0,0,0,0,206.51,0.0025,509
3239,22,8,6,0,0,34,19,2,15.6486,0.7207175840000001,1,0,0,0,0,0,0,0,0,0,0,0,211.19,0.0022,662
3240,22,12,2,0,0,34,19,2,17.82512691,0.632714776,1,0,0,0,0,0,0,0,0,0,0,0,207.33,0.0006,902
3241,22,12,0,0,0,30,18,0,14.01098511,0.7834862659999999,1,0,0,1,0,0,0,0,0,0,0,0,201.17,0.0153,86
3242,22,10,2,0,1,33,19,2,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,210.35,0.0014,649
3243,22,8,8,0,0,38,20,4,16.40622355,0.705293985,1,0,0,0,0,0,0,0,0,0,0,0,215.84,0.0001,1225
3244,22,8,4,0,1,33,19,3,13.57073908,0.831069046,1,0,0,0,0,0,0,0,0,0,0,1,206.8,0.0015,890
3245,22,8,4,0,2,36,20,4,14.01098511,0.825867039,1,0,0,0,0,0,0,0,0,0,0,0,206.77,0.0001,1226
3246,22,8,8,0,0,38,20,3,17.30667595,0.668598107,1,0,0,0,0,0,0,0,0,0,0,0,219.9,0.0002,1227
3247,22,9,4,1,0,34,19,2,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,220.59,0.0028,350
3248,22,8,6,0,0,34,19,1,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,207.46,0.0014,560
3249,22,8,6,0,0,34,19,2,15.6486,0.7207175840000001,1,0,0,0,0,0,0,0,0,0,0,0,201.79,0.0026,242
3250,22,8,6,0,0,34,19,3,14.01098511,0.8049556179999999,1,0,0,0,0,0,0,0,0,0,0,0,210.42,0.0025,235
3251,22,9,4,1,1,37,20,3,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,204.69,0.0001,1228
3252,22,10,4,0,0,34,19,3,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,208.57,0.0019,81
3253,22,6,8,0,1,37,20,5,14.01098511,0.825867039,1,0,0,0,0,0,0,0,0,0,0,0,206.05,0.0004,40
