pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
1864,13,9,2,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,163.45,0.0086,105
1865,13,9,2,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,164.76,0.0091,81
1866,13,7,4,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,161.81,0.0196,8
1867,13,9,2,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,166.37,0.0091,81
1868,13,9,2,0,0,28,13,2,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,168.2,0.0089,31
1869,13,7,4,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,157.99,0.0223,1
1870,13,6,4,1,1,31,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,169.29,0.0003,189
1871,13,1,10,0,1,31,14,6,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,169.89,0.0018,177
1872,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.13,0.0053,93
1873,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,155.93,0.0192,3
1874,13,7,4,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,162.65,0.0196,8
1875,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,166.08,0.0176,6
1876,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.37,0.0304,12
1877,13,9,2,0,0,28,13,1,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,163.66,0.0084,10
1878,13,9,2,0,0,28,13,2,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,161.88,0.0089,31
1879,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.72,0.0254,37
1880,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,169.22,0.0165,11
1881,13,3,10,0,0,32,14,5,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,171.03,0.0016,223
1882,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,157.78,0.0527,44
1883,13,7,4,0,0,28,13,3,20.66445863,0.451451865,1,0,0,0,0,0,0,0,0,0,0,0,165.47,0.0196,8
1884,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.89,0.0192,3
1885,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.27,0.0121,25
1886,13,8,4,1,0,32,14,2,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,164.43,0.0002,226
1887,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,151.19,0.0527,44
1888,13,9,2,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,168.2,0.0091,81
1889,13,5,6,0,1,31,14,3,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,161.47,0.0002,227
1890,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.94,0.0172,7
1891,13,5,6,0,1,31,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,171.7,0.0003,228
1892,13,3,8,0,1,31,14,5,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,170.82,0.0008,229
1893,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,164.41,0.0185,27
1894,13,7,4,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,159.4,0.016,29
1895,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.37,0.0084,33
1896,13,7,6,0,0,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,167.69,0.0005,112
1897,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.83,0.0223,14
1898,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,167.0,0.0121,25
1899,13,7,4,0,0,28,13,1,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,157.65,0.004,9
1900,13,7,4,0,0,28,13,1,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,163.19,0.0123,24
1901,13,9,2,0,1,31,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,173.97,0.0002,230
1902,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.46,0.0121,25
1903,13,7,4,0,0,28,13,1,20.66445863,0.451451865,1,0,0,0,0,0,0,0,0,0,0,0,160.37,0.0123,24
1904,13,7,4,0,1,31,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,168.24,0.0003,231
1905,13,7,4,0,1,31,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,165.47,0.0004,232
1906,13,5,8,0,0,32,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,167.09,0.0007,201
1907,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,157.45,0.0155,77
1908,13,7,4,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,158.45,0.016,29
1909,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.03,0.0121,25
1910,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,166.38,0.0176,6
1911,13,3,10,0,0,32,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,167.25,0.0011,76
1912,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,164.04,0.0195,36
1913,13,6,4,1,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.44,0.0003,233
1914,13,9,2,0,1,31,14,3,14.85238004,0.651826138,1,0,0,0,0,0,0,0,0,0,0,0,173.42,0.0001,234
1915,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.51,0.0229,43
1916,13,9,2,0,0,28,13,2,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,160.45,0.0089,31
1917,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.59,0.0254,37
1918,13,4,8,1,0,32,14,4,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,167.32,0.0009,222
1919,13,7,6,0,0,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,168.33,0.0002,235
1920,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,154.0,0.0527,44
1921,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,164.57,0.0155,77
1922,13,5,6,0,1,31,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,164.06,0.0004,147
1923,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.91,0.0223,14
1924,13,9,2,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,160.89,0.0176,23
1925,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.83,0.0155,77
1926,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.59,0.0059,92
1927,13,5,6,0,1,31,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,166.84,0.0002,236
1928,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,156.78,0.0053,93
1929,13,5,6,0,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,163.96,0.0008,116
1930,13,7,2,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.15,0.0195,16
1931,13,6,4,1,1,30,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,172.64,0.0002,237
1932,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,167.52,0.0329,2
1933,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.13,0.0053,93
1934,13,9,2,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,162.09,0.0091,81
1935,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.04,0.0229,43
1936,13,7,4,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,166.58,0.0223,1
1937,13,9,0,0,1,27,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.02,0.0038,73
1938,13,7,4,0,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,171.29,0.0003,238
1939,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,167.85,0.0164,119
1940,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,167.85,0.0135,38
1941,13,7,2,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.41,0.0153,34
1942,13,8,4,1,0,32,14,3,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.36,0.0003,239
1943,13,7,4,0,1,31,14,5,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,171.35,0.0003,157
1944,13,7,4,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,166.89,0.016,29
1945,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.15,0.0121,25
1946,13,6,4,1,1,30,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,167.77,0.0005,240
1947,13,6,4,1,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.1,0.0002,241
1948,13,4,10,1,0,36,15,6,14.85238004,0.674704153,1,0,0,0,0,0,1,0,0,0,0,0,170.34,0.0001,242
1949,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.9,0.0195,36
1950,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,157.62,0.0112,5
1951,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.59,0.0329,2
1952,13,6,4,1,1,31,14,5,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,171.05,0.0005,243
1953,13,4,8,1,0,32,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,165.88,0.001,186
1954,13,6,4,1,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,163.94,0.0003,233
1955,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.2,0.0192,3
1956,13,7,2,0,1,27,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.37,0.0057,54
1957,13,7,2,0,1,27,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.04,0.0057,54
1958,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,157.69,0.0527,44
1959,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,163.2,0.0185,27
1960,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,156.01,0.0192,3
1961,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,150.69,0.0527,44
1962,13,9,0,0,1,27,13,1,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,162.62,0.0045,83
1963,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,163.6,0.0195,36
1964,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.13,0.0229,43
1965,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,166.37,0.0195,36
1966,13,8,4,1,0,32,14,2,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,171.15,0.0004,245
1967,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,165.2,0.0185,27
1968,13,9,2,0,1,31,14,3,20.66445863,0.468493741,1,0,0,0,0,0,0,0,0,0,0,0,162.97,0.0003,246
1969,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.25,0.0254,37
1970,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.03,0.0098,97
1971,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.05,0.0192,3
1972,13,9,0,0,1,27,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,162.43,0.0114,66
1973,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.79,0.0164,119
1974,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.94,0.0136,60
1975,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.57,0.0165,11
1976,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.03,0.0068,21
1977,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,167.54,0.0219,35
1978,13,6,4,1,1,31,14,5,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,165.42,0.0008,209
1979,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,167.85,0.0104,70
1980,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,163.63,0.0112,5
1981,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.41,0.0135,38
1982,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.86,0.027000000000000003,20
1983,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,150.69,0.0527,44
1984,13,9,0,0,1,27,13,1,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.47,0.0045,83
1985,13,9,2,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.41,0.0176,23
1986,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,168.16,0.0254,37
1987,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,156.51,0.0527,44
1988,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,157.8,0.0136,60
1989,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.63,0.0098,97
1990,13,6,6,1,0,32,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,170.08,0.0005,249
1991,13,4,8,1,0,32,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,161.25,0.001,186
1992,13,7,2,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.74,0.0195,16
1993,13,9,4,0,0,32,14,2,20.9562066,0.461971468,1,0,0,0,0,0,0,0,0,0,0,0,167.29,0.0002,250
1994,13,3,8,0,1,31,14,5,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,170.82,0.0008,251
1995,13,7,4,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,160.62,0.016,29
1996,13,9,2,0,0,28,13,2,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,166.37,0.0091,81
1997,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.37,0.006999999999999999,41
1998,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.07,0.0136,60
1999,13,7,4,0,0,28,13,1,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,159.72,0.0124,91
2000,13,7,4,0,0,28,13,1,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,158.86,0.0123,24
2001,13,7,4,0,1,31,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,164.47,0.0004,221
2002,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,165.22,0.0185,27
2003,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.03,0.0304,12
2004,13,8,2,1,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,172.98,0.0001,253
2005,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.67,0.0223,14
2006,13,7,4,0,0,28,13,1,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,159.91,0.004,9
2007,13,9,2,0,0,28,13,1,14.01098511,0.665835293,1,0,0,0,0,0,0,0,0,0,0,0,157.45,0.0084,10
2008,13,5,6,0,1,31,14,4,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,167.56,0.0002,254
2009,13,7,4,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.82,0.0223,1
2010,13,8,2,1,1,30,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,165.72,0.0004,255
2011,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.37,0.0068,21
2012,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,156.41,0.006999999999999999,41
2013,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.21,0.0172,7
2014,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.48,0.0053,93
2015,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.33,0.0121,25
2016,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.19,0.0254,37
2017,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.03,0.0223,14
2018,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,150.23,0.0527,44
2019,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.25,0.01,52
2020,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,155.96,0.0527,44
2021,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,159.81,0.0219,35
2022,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,166.09,0.01,52
2023,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.41,0.0304,12
2024,13,6,4,1,1,31,14,4,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,164.07,0.0005,256
2025,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,158.16,0.0229,43
2026,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.41,0.0155,77
2027,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.32,0.0172,7
2028,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,165.73,0.0192,3
2029,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,165.52,0.0176,6
2030,13,5,6,0,1,31,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,163.03,0.0006,217
2031,13,8,2,1,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.37,0.0148,65
2032,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,159.42,0.0304,12
2033,13,7,4,0,0,28,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.58,0.0192,3
2034,13,7,4,0,0,28,13,1,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,157.37,0.0124,91
2035,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.76,0.0121,25
2036,13,9,2,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,165.07,0.0176,23
2037,13,9,0,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,160.67,0.0059,92
2038,13,9,0,0,1,27,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,166.58,0.0114,66
2039,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,161.9,0.0195,36
2040,13,7,2,0,1,27,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.04,0.0153,34
2041,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,152.73,0.0527,44
2042,13,5,6,0,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,170.82,0.0006,149
2043,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.19,0.0104,70
2044,13,7,4,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,163.83,0.0146,22
2045,13,7,4,0,1,31,14,5,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,164.23,0.0003,257
2046,13,5,6,0,1,31,14,5,13.57073908,0.713385576,1,0,0,0,0,0,0,0,0,0,0,0,164.75,0.0005,258
2047,13,3,8,0,1,31,14,5,11.64448285,0.8313954029999999,1,0,0,0,0,0,0,0,0,0,0,0,167.54,0.0007,50
2048,13,9,2,0,0,28,13,1,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,165.79,0.0064,110
2049,13,9,2,0,0,28,13,3,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,164.79,0.0176,23
2050,13,5,6,0,0,28,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,160.34,0.0219,35
2051,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,161.41,0.0104,70
2052,13,9,0,0,1,27,13,2,12.40193927,0.752221743,1,0,0,0,0,0,0,0,0,0,0,0,167.85,0.0114,66
2053,13,7,4,0,1,31,14,3,14.01098511,0.690969938,1,0,0,0,0,0,0,0,0,0,0,0,162.94,0.0004,55
2054,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,156.78,0.006999999999999999,41
2055,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,157.78,0.0527,44
2056,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,164.24,0.0185,27
2057,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.41,0.0229,43
2058,13,7,2,0,1,27,13,1,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,162.65,0.0057,54
2059,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,155.73,0.027000000000000003,20
2060,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,164.79,0.0223,14
2061,13,9,2,0,0,28,13,3,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,159.36,0.0185,27
2062,13,7,2,0,1,27,13,2,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,157.15,0.0104,70
2063,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,152.18,0.0527,44
2064,13,5,6,0,1,31,14,5,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,167.85,0.0009,109
2065,13,7,4,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,156.54,0.0223,14
2066,13,5,6,0,0,28,13,3,11.64448285,0.801152657,1,0,0,0,0,0,0,0,0,0,0,0,163.2,0.0304,12
2067,13,7,4,0,1,31,14,4,12.40193927,0.7806173940000001,1,0,0,0,0,0,0,0,0,0,0,0,164.05,0.0003,173
2068,13,5,8,0,0,32,14,4,20.66445863,0.468493741,1,0,0,0,0,0,0,0,0,0,0,0,163.15,0.0006,259
2069,13,9,0,0,0,24,12,0,9.9582,0.900064402,1,0,1,0,1,0,1,0,0,0,1,1,154.61,0.0527,44
2070,13,9,2,0,0,28,13,1,13.57073908,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,167.85,0.0064,110
