pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
5100,18,7,6,1,0,34,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,190.73,0.0008,724
5101,18,4,10,0,0,34,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,191.96,0.0015,834
5102,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,189.79,0.0163,14
5103,18,8,4,0,1,33,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,200.36,0.0002,1388
5104,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,184.73,0.0162,77
5105,18,6,6,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,186.45,0.0204,70
5106,18,6,8,0,0,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,200.63,0.0002,844
5107,18,2,12,0,0,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,198.01,0.0019,128
5108,18,4,10,0,0,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.51,0.0008,584
5109,18,5,10,1,0,38,18,4,21.05255748,0.52142902,1,0,0,0,0,0,0,0,0,0,0,0,199.37,0.0001,1389
5110,18,8,4,0,1,33,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,200.35,0.0003,1390
5111,18,6,6,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.06,0.0006,1036
5112,18,6,6,0,1,33,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,191.67,0.0009,985
5113,18,6,8,0,0,34,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,195.63,0.0004,1106
5114,18,7,6,1,0,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,188.71,0.0016,149
5115,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,190.68,0.0163,14
5116,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,190.14,0.0223,2
5117,18,6,6,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,186.72,0.0204,70
5118,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,181.02,0.0175,20
5119,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,1,0,183.47,0.0101,23
5120,18,8,4,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,190.73,0.0003,1391
5121,18,8,6,0,0,34,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,188.47,0.0005,1282
5122,18,10,2,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,189.46,0.0186,155
5123,18,8,4,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,191.09,0.0003,1392
5124,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.01,0.0112,76
5125,18,10,2,0,0,30,16,2,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,188.85,0.016,50
5126,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,193.1,0.0166,19
5127,18,4,8,0,1,33,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,195.47,0.0011,309
5128,18,9,4,1,0,34,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,189.57,0.0007,616
5129,18,7,6,1,0,34,17,2,13.57073908,0.786112618,1,0,0,0,0,0,1,0,0,0,0,0,191.72,0.0003,173
5130,18,8,4,0,0,30,16,2,14.01098511,0.738677935,1,0,0,1,0,0,0,0,0,0,0,0,187.01,0.009000000000000001,185
5131,18,6,6,0,1,33,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,187.86,0.0006,3
5132,18,5,8,1,0,34,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,198.32,0.0012,130
5133,18,4,10,0,0,34,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,187.69,0.001,1242
5134,18,8,4,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,179.82,0.0126,67
5135,18,10,2,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,188.78,0.0186,155
5136,18,10,2,0,0,30,16,0,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.05,0.0067,75
5137,18,5,8,1,0,34,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,191.19,0.0012,684
5138,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,187.93,0.0186,31
5139,18,7,6,1,1,37,18,5,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,200.53,0.0001,1393
5140,18,10,2,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,187.88,0.0186,155
5141,18,8,6,0,0,34,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.7,0.0005,179
5142,18,7,6,1,0,34,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,191.88,0.0005,370
5143,18,10,2,0,1,33,17,3,15.6486,0.6817305840000001,1,0,0,0,0,0,0,0,0,0,0,0,191.13,0.0001,1395
5144,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.96,0.0162,77
5145,18,6,6,0,1,33,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,192.94,0.0003,1396
5146,18,10,2,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,189.64,0.0152,94
5147,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,183.63,0.0098,71
5148,18,8,4,0,1,33,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,195.74,0.0003,805
5149,18,6,8,0,0,34,17,4,15.6486,0.6817305840000001,1,0,0,0,0,0,0,0,0,0,0,0,196.66,0.0019,82
5150,18,8,4,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.74,0.0139,21
5151,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.55,0.0112,76
5152,18,6,6,0,1,33,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,189.09,0.0009,558
5153,18,6,6,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,194.91,0.0204,70
5154,18,8,4,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,185.08,0.0126,67
5155,18,10,0,0,1,29,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,179.34,0.0066,106
5156,18,10,0,0,1,29,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,186.28,0.0125,48
5157,18,10,2,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,180.35,0.0152,94
5158,18,8,4,0,0,30,16,1,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,193.28,0.0151,5
5159,18,10,4,0,0,34,17,3,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,194.92,0.0003,929
5160,18,8,4,0,1,33,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,194.69,0.0004,1051
5161,18,8,6,0,0,34,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,186.46,0.0003,1397
5162,18,8,6,0,0,34,17,3,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,196.06,0.0005,1035
5163,18,10,0,0,1,29,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,193.52,0.0058,140
5164,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,184.5,0.0163,14
5165,18,9,4,1,0,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,202.05,0.001,439
5166,18,10,0,0,1,29,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,184.3,0.0058,140
5167,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,1,0,0,0,0,0,0,0,0,189.06,0.0111,131
5168,18,10,0,0,1,29,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,184.62,0.0079,176
5169,18,10,0,0,1,29,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,194.48,0.0066,106
5170,18,6,8,0,0,34,17,4,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,201.37,0.001,109
5171,18,10,2,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,182.95,0.0186,155
5172,18,9,4,1,0,34,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,190.25,0.0005,242
5173,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,192.02,0.0162,77
5174,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.88,0.0107,39
5175,18,9,4,1,0,34,17,2,20.9562066,0.509067763,1,0,0,0,0,0,0,0,0,0,0,0,195.08,0.0002,1098
5176,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.18,0.0113,12
5177,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,190.14,0.0166,19
5178,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,192.81,0.0223,2
5179,18,10,2,0,0,30,16,0,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,182.78,0.0067,75
5180,18,6,6,0,1,33,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,192.32,0.0009,1049
5181,18,8,4,0,1,33,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,194.92,0.0002,492
5182,18,8,4,0,0,30,16,1,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,194.2,0.0151,5
5183,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,182.3,0.0175,20
5184,18,6,6,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,187.07,0.0004,1398
5185,18,10,2,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,200.69,0.0004,388
5186,18,10,2,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.84,0.016,50
5187,18,10,4,0,0,34,17,2,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,193.43,0.0004,1068
5188,18,6,8,0,0,34,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,189.51,0.0007,462
5189,18,6,6,0,1,33,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,186.4,0.0006,970
5190,18,8,6,0,0,34,17,3,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,188.01,0.0006,1010
5191,18,6,6,0,1,33,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,195.76,0.0004,217
5192,18,8,6,0,0,34,17,4,15.6486,0.6817305840000001,1,0,0,0,0,0,0,0,0,0,0,0,197.56,0.001,590
5193,18,10,2,0,0,30,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.71,0.0126,34
5194,18,10,0,0,1,29,16,0,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,1,180.0,0.0009,587
5195,18,7,6,1,1,37,18,4,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,199.25,0.0001,1399
5196,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,189.93,0.0166,19
5197,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,183.48,0.0186,31
5198,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,189.26,0.0198,9
5199,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,189.53,0.0113,12
5200,18,9,2,1,1,33,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,185.66,0.0002,97
5201,18,6,8,0,0,34,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,186.9,0.0008,392
5202,18,8,6,0,0,34,17,2,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,188.81,0.0002,1400
5203,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,185.05,0.0163,14
5204,18,8,4,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,178.6,0.0139,21
5205,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,1,0,192.36,0.0101,23
5206,18,10,2,0,0,30,16,0,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,195.32,0.0067,75
5207,18,9,2,1,1,33,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,186.04,0.0002,897
5208,18,7,6,1,1,37,18,4,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,199.65,0.0001,1401
5209,18,8,4,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,184.39,0.0126,67
5210,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,189.9,0.0111,137
5211,18,6,8,0,0,34,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,187.2,0.0006,1205
5212,18,6,6,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,184.28,0.0204,70
5213,18,8,6,0,0,34,17,2,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,190.96,0.0004,768
5214,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,195.82,0.0198,9
5215,18,6,6,0,2,36,18,4,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,192.11,0.0001,1402
5216,18,6,6,0,1,33,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.06,0.0008,1291
5217,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,189.19,0.0101,23
5218,18,8,4,0,1,33,17,5,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,194.9,0.0009,617
5219,18,9,4,1,0,34,17,2,15.6486,0.6817305840000001,1,0,0,0,0,0,0,0,0,0,0,0,195.45,0.0004,586
5220,18,10,2,0,0,30,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.01,0.0126,34
5221,18,8,6,0,0,34,17,2,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,192.72,0.0004,1403
5222,18,8,4,2,1,36,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,195.88,0.0001,1404
5223,18,10,0,0,1,29,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,189.88,0.0125,48
5224,18,8,4,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.72,0.0003,1405
5225,18,6,6,0,0,30,16,2,11.64448285,0.8887990720000001,1,0,0,0,0,0,0,0,0,1,0,0,186.56,0.0144,49
5226,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,187.67,0.0175,20
5227,18,10,2,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,194.82,0.0186,155
5228,18,6,8,0,1,37,18,5,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,192.51,0.0001,1406
5229,18,10,2,0,0,30,16,2,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,194.52,0.0126,34
5230,18,10,2,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,187.92,0.0152,94
5231,18,6,6,0,0,30,16,2,11.64448285,0.8887990720000001,1,0,0,0,0,0,0,0,0,1,0,0,191.12,0.0144,49
5232,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,192.96,0.0163,14
5233,18,10,2,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,190.92,0.0002,291
5234,18,6,8,0,0,34,17,3,20.9562066,0.509067763,1,0,0,0,0,0,0,0,0,0,0,0,190.24,0.0007,211
5235,18,6,6,0,0,30,16,2,11.64448285,0.8887990720000001,1,0,0,0,0,0,0,1,0,0,0,0,187.79,0.0144,49
5236,18,7,6,1,0,34,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,200.1,0.0007,236
5237,18,8,4,0,0,30,16,2,14.01098511,0.738677935,1,0,0,1,0,0,0,0,0,0,0,0,190.64,0.009000000000000001,185
5238,18,5,8,1,0,34,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,184.89,0.0009,1008
5239,18,6,6,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,194.8,0.0204,70
5240,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,190.45,0.0198,9
5241,18,5,8,1,0,34,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,185.93,0.0008,765
5242,18,7,6,1,0,34,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.22,0.0004,1408
5243,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,186.63,0.0198,9
5244,18,10,2,0,0,30,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,191.65,0.0126,34
5245,18,8,4,0,1,33,17,5,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,192.43,0.0009,617
5246,18,8,4,0,1,33,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,198.95,0.0003,1409
5247,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,188.09,0.0111,137
5248,18,6,6,0,1,33,17,4,20.66445863,0.516254958,1,0,0,0,0,0,0,0,0,0,0,0,192.78,0.0006,1198
5249,18,10,0,0,1,29,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,186.74,0.0058,140
5250,18,8,4,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,200.95,0.0004,375
5251,18,8,6,0,1,37,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,191.69,0.0001,1411
5252,18,8,6,0,0,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.66,0.0007,18
5253,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,183.47,0.0198,9
5254,18,4,10,0,0,34,17,3,20.9562066,0.509067763,1,0,0,0,0,0,0,0,0,0,0,0,190.27,0.0008,255
5255,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,183.72,0.0113,12
5256,18,8,4,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.63,0.0003,1405
5257,18,6,8,0,1,37,18,3,16.40622355,0.669100624,1,0,0,0,0,0,0,0,0,0,0,0,190.12,0.0001,1412
5258,18,10,0,0,1,29,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,193.1,0.0058,140
5259,18,6,6,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.42,0.0002,1139
5260,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,190.66,0.0186,31
5261,18,8,4,0,1,33,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,189.71,0.0005,863
5262,18,4,10,0,0,34,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,191.9,0.0013,205
5263,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,192.32,0.0112,76
5264,18,10,4,0,0,34,17,3,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,199.39,0.0003,1413
5265,18,8,4,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,189.68,0.0004,1414
5266,18,6,6,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,192.74,0.0204,70
5267,18,10,2,0,1,33,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,187.3,0.0004,220
5268,18,6,6,0,1,33,17,3,20.9562066,0.509067763,1,0,0,0,0,0,0,0,0,0,0,0,197.41,0.0003,750
5269,18,8,4,0,1,33,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,190.94,0.0006,777
5270,18,9,2,1,1,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,196.76,0.0004,606
5271,18,8,6,0,0,34,17,2,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,186.03,0.0008,507
5272,18,6,8,0,0,34,17,4,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,195.89,0.001,109
5273,18,6,8,0,0,34,17,3,20.9562066,0.509067763,1,0,0,0,0,0,0,0,0,0,0,0,188.18,0.0011,127
5274,18,7,4,1,1,33,17,4,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,195.39,0.0007,682
5275,18,8,4,0,0,30,16,0,14.01098511,0.738677935,1,0,0,1,0,0,0,0,0,0,0,0,183.01,0.004,29
5276,18,8,4,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,191.21,0.0175,20
5277,18,8,4,0,1,33,17,2,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,196.71,0.0002,1092
5278,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,194.2,0.0198,9
5279,18,8,6,0,0,34,17,3,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,190.53,0.0011,791
5280,18,10,2,0,0,30,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,190.01,0.0152,94
5281,18,10,2,0,0,30,16,2,20.66445863,0.500840876,1,0,0,0,0,0,0,0,0,0,0,0,190.8,0.0186,155
5282,18,8,4,0,1,33,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,197.07,0.0004,607
5283,18,9,2,1,1,32,17,3,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,194.58,0.0001,1415
5284,18,6,6,0,1,33,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,190.17,0.0008,801
5285,18,10,4,0,0,34,17,3,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,185.77,0.0006,741
5286,18,8,4,0,0,30,16,0,14.01098511,0.738677935,1,0,0,1,0,0,0,0,0,0,0,0,184.13,0.004,29
5287,18,10,2,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,185.02,0.016,50
5288,18,10,2,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.19,0.0112,76
5289,18,8,6,0,0,34,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.45,0.0004,1200
5290,18,8,6,0,0,34,17,2,16.40622355,0.650248925,1,0,0,0,0,0,0,0,0,0,0,0,195.33,0.0005,1134
5291,18,8,4,0,1,33,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.05,0.0002,421
5292,18,8,4,0,0,30,16,1,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,185.68,0.0126,67
5293,18,4,10,0,0,34,17,4,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,196.6,0.0014,134
5294,18,10,2,0,0,30,16,2,14.01098511,0.738677935,1,0,0,0,0,0,0,0,0,0,0,0,187.93,0.0126,34
5295,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,190.35,0.0101,23
5296,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,1,189.51,0.0098,71
5297,18,6,6,0,1,33,17,5,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,188.79,0.0009,569
5298,18,6,6,0,1,33,17,5,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,196.65,0.0011,484
5299,18,7,6,1,1,37,18,5,16.40622355,0.669100624,1,0,0,0,0,0,0,0,0,0,0,0,192.28,0.0001,1416
5300,18,6,8,0,0,34,17,3,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,192.19,0.0002,1417
5301,18,10,0,0,1,29,16,1,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,0,190.38,0.0058,140
5302,18,8,4,0,0,30,16,2,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,1,0,188.78,0.0098,71
5303,18,6,6,0,0,30,16,2,11.64448285,0.8887990720000001,1,0,0,0,0,0,0,0,1,0,0,0,192.3,0.0144,49
5304,18,8,4,0,0,30,16,2,13.57073908,0.76264126,1,0,0,0,0,0,0,0,0,0,0,0,190.37,0.0198,9
5305,18,8,6,0,0,34,17,2,15.6486,0.6817305840000001,1,0,0,0,0,0,0,0,0,0,0,0,191.15,0.0003,402
5306,18,4,10,0,0,34,17,4,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.3,0.0013,697
