pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
1932,9,3,6,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,138.47,0.0065,26
1933,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.0376,6
1934,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.1256,15
1935,9,4,6,1,0,28,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,138.76,0.005,17
1936,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,133.56,0.1256,15
1937,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.1256,15
1938,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,134.64,0.0832,10
1939,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.1256,15
1940,9,5,4,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.08,0.0022,92
1941,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,134.23,0.1256,15
1942,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.1166,4
1943,9,5,4,0,1,27,11,3,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.63,0.0019,48
1944,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0821,3
1945,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0859,5
1946,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0859,5
1947,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.067,11
1948,9,3,8,0,0,28,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,138.48,0.0061,45
1949,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.35,0.0853,8
1950,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0859,5
1951,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,137.31,0.1256,15
1952,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0859,5
1953,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,130.47,0.0832,10
1954,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,133.68,0.0376,6
1955,9,9,0,0,0,24,10,3,9.9582,0.821642627,1,0,1,0,1,0,1,0,0,0,1,1,137.31,0.0182,29
1956,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0859,5
1957,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,1,0,131.81,0.0832,10
1958,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,130.97,0.0558,20
1959,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,129.76,0.0558,20
1960,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.1256,15
1961,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.1166,4
1962,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,132.85,0.067,11
1963,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.0859,5
1964,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.1256,15
1965,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,137.31,0.1256,15
1966,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.1256,15
1967,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.89,0.054000000000000006,2
1968,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,133.68,0.0853,8
1969,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,131.81,0.0558,20
1970,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,1,0,136.77,0.0558,20
1971,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,133.68,0.1166,4
1972,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,130.13,0.1256,15
1973,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0859,5
1974,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.067,11
1975,9,9,0,0,0,24,10,3,9.9582,0.821642627,1,0,1,0,1,0,1,0,0,0,1,1,133.56,0.0182,29
1976,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,1,0,131.81,0.0832,10
1977,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0859,5
1978,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.1256,15
1979,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.1256,15
1980,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.0853,8
1981,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,133.68,0.0821,3
1982,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0859,5
1983,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,134.23,0.1256,15
1984,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,133.68,0.0821,3
1985,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,129.76,0.0832,10
1986,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.0853,8
1987,9,8,2,1,0,28,11,2,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.54,0.0006,75
1988,9,5,4,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,137.8,0.003,9
1989,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,137.31,0.1256,15
1990,9,7,2,0,1,27,11,3,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,141.05,0.001,68
1991,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,135.18,0.0832,10
1992,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,137.31,0.0853,8
1993,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.1166,4
1994,9,3,8,0,0,28,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.44,0.0061,45
1995,9,5,6,0,0,28,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,140.34,0.0041,18
1996,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,129.68,0.054000000000000006,2
1997,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,1,0,136.77,0.0832,10
1998,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.03,0.0821,3
1999,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.34,0.1166,4
2000,9,9,2,0,0,28,11,3,14.01098511,0.612479388,1,0,0,0,0,0,0,0,0,0,0,0,141.38,0.0018,46
2001,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,130.63,0.0821,3
2002,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,134.64,0.0832,10
2003,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.067,11
2004,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.1256,15
2005,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.1256,15
2006,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.03,0.067,11
2007,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0859,5
2008,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,129.18,0.0853,8
2009,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.74,0.0821,3
2010,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,129.76,0.1166,4
2011,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.34,0.1166,4
2012,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,130.13,0.1256,15
2013,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0821,3
2014,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,130.83,0.0376,6
2015,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.1256,15
2016,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,131.81,0.0832,10
2017,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.1256,15
2018,9,5,4,0,1,27,11,3,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,138.17,0.0019,48
2019,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,129.76,0.0558,20
2020,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,129.76,0.0832,10
2021,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,134.23,0.067,11
2022,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.067,11
2023,9,5,4,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.63,0.003,9
2024,9,3,6,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.55,0.0026,39
2025,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.1256,15
2026,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.34,0.054000000000000006,2
2027,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,129.18,0.0821,3
2028,9,5,6,0,0,28,11,3,12.40193927,0.691943365,1,0,0,0,0,0,0,0,0,0,0,0,139.38,0.0014,35
2029,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,133.68,0.0859,5
2030,9,5,4,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,138.48,0.0012,71
2031,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,129.76,0.1166,4
2032,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.1166,4
2033,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.0859,5
2034,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,133.68,0.0832,10
2035,9,3,6,0,1,27,11,5,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,138.76,0.0046,13
2036,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,130.85,0.1166,4
2037,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,132.85,0.1256,15
2038,9,5,4,0,1,27,11,3,12.40193927,0.691943365,1,0,0,0,0,0,0,0,0,0,0,0,138.98,0.0006,14
2039,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0853,8
2040,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.054000000000000006,2
2041,9,5,4,0,1,27,11,4,11.3808,0.7540278,1,0,0,0,0,0,0,0,0,0,0,0,140.34,0.001,42
2042,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,1,0,133.68,0.0832,10
2043,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,137.31,0.1256,15
2044,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,132.85,0.067,11
2045,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,131.81,0.0832,10
2046,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0376,6
2047,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0859,5
2048,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.0859,5
2049,9,5,4,0,1,27,11,4,11.3808,0.7540278,1,0,0,0,0,0,0,0,0,0,0,0,138.76,0.0024,82
2050,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.34,0.054000000000000006,2
2051,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,134.23,0.0821,3
2052,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,132.52,0.1166,4
2053,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,133.68,0.0832,10
2054,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,129.76,0.1166,4
2055,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,129.18,0.0853,8
2056,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.1256,15
2057,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,130.85,0.1166,4
2058,9,6,4,1,0,28,11,3,12.40193927,0.691943365,1,0,0,0,0,0,0,0,0,0,0,0,141.05,0.0018,72
2059,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,130.97,0.0832,10
2060,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0821,3
2061,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.1256,15
2062,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0376,6
2063,9,5,4,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.63,0.0031,51
2064,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.1256,15
2065,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0376,6
2066,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.89,0.054000000000000006,2
2067,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0821,3
2068,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0853,8
2069,9,6,4,1,0,28,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.02,0.0041,41
2070,9,4,6,1,0,28,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,141.21,0.005,17
2071,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,133.56,0.0821,3
2072,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,132.85,0.0832,10
2073,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,133.02,0.0376,6
2074,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0376,6
2075,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0859,5
2076,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.067,11
2077,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.1256,15
2078,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,137.31,0.1256,15
2079,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.1166,4
2080,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,129.68,0.054000000000000006,2
2081,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,130.13,0.0853,8
2082,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.0376,6
2083,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.1256,15
2084,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,129.76,0.1166,4
2085,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.067,11
2086,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.1166,4
2087,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,128.8,0.1166,4
2088,9,3,8,0,0,28,11,4,12.40193927,0.691943365,1,0,0,0,0,0,0,0,0,0,0,0,140.74,0.0048,12
2089,9,5,4,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,137.8,0.003,9
2090,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,129.68,0.0853,8
2091,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,130.85,0.1166,4
2092,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,137.31,0.1256,15
2093,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,129.76,0.0558,20
2094,9,8,2,1,0,28,11,4,12.40193927,0.691943365,1,0,0,0,0,0,0,0,0,0,1,0,141.92,0.0012,21
2095,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.9,0.0853,8
2096,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,129.76,0.0558,20
2097,9,7,2,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.44,0.0017,93
2098,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,1,0,136.77,0.0832,10
2099,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.0376,6
2100,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,130.85,0.1166,4
2101,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.1166,4
2102,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,137.31,0.1256,15
2103,9,3,6,0,1,27,11,5,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,140.05,0.0046,13
2104,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.89,0.054000000000000006,2
2105,9,7,2,0,1,27,11,4,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,139.94,0.0013,64
2106,9,7,2,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,130.63,0.0853,8
2107,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,129.87,0.0376,6
2108,9,9,0,0,0,24,10,3,9.9582,0.821642627,1,0,1,0,1,0,1,0,0,0,1,1,137.31,0.0182,29
2109,9,8,2,1,0,28,11,3,13.57073908,0.632348727,1,0,0,0,0,0,0,0,0,0,0,0,139.71,0.0011,81
2110,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,132.52,0.1166,4
2111,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,135.18,0.0832,10
2112,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0859,5
2113,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.54,0.0376,6
2114,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,132.85,0.0821,3
2115,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,131.81,0.0832,10
2116,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,1,0,137.31,0.0832,10
2117,9,3,6,0,1,27,11,5,11.64448285,0.7369532590000001,1,0,0,0,0,0,0,0,0,0,0,0,137.52,0.0046,13
2118,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,133.68,0.054000000000000006,2
2119,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,135.18,0.1256,15
2120,9,5,4,0,0,24,10,3,9.9582,0.821642627,1,0,0,0,0,0,1,0,0,0,0,0,129.76,0.0832,10
2121,9,7,2,0,0,24,10,1,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,129.68,0.054000000000000006,2
2122,9,7,2,0,1,27,11,3,12.40193927,0.691943365,1,0,0,0,0,0,0,0,0,0,0,0,141.19,0.0019,94
2123,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0859,5
2124,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,131.03,0.0821,3
2125,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,134.23,0.1256,15
2126,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.1256,15
2127,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,131.81,0.0859,5
2128,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,134.23,0.1256,15
2129,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,130.08,0.067,11
2130,9,7,0,0,1,23,10,1,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,134.64,0.0376,6
2131,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,133.02,0.1166,4
2132,9,6,2,1,1,27,11,3,9.9582,0.8617460570000001,1,0,0,0,0,0,0,0,0,0,0,0,139.78,0.0012,43
2133,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,130.85,0.1256,15
2134,9,5,4,0,0,24,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,1,130.85,0.0558,20
2135,9,7,2,0,0,24,10,2,11.64448285,0.7026573620000001,1,0,0,0,0,0,0,0,0,0,0,0,134.23,0.0821,3
2136,9,7,2,0,0,24,10,3,11.3808,0.718937299,1,0,0,0,0,0,0,0,0,0,0,0,137.31,0.1256,15
2137,9,5,4,0,1,27,11,4,11.3808,0.7540278,1,0,0,0,0,0,0,0,0,0,0,0,138.76,0.001,42
2138,9,7,0,0,1,23,10,2,9.9582,0.821642627,1,0,0,0,0,0,0,0,0,0,0,0,136.77,0.0859,5
