pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
5964,19,9,2,0,1,31,17,3,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,205.25,0.0034,89
5965,19,9,4,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,1,0,195.7,0.0035,220
5966,19,8,4,1,1,35,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.38,0.0001,1721
5967,19,7,6,0,0,32,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,199.65,0.0055,328
5968,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.08,0.0057,569
5969,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.76,0.0051,230
5970,19,4,10,1,1,39,19,6,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,199.11,0.0001,1722
5971,19,7,6,0,0,32,17,1,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,195.98,0.0046,169
5972,19,8,4,1,0,32,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,193.94,0.0063,3
5973,19,7,6,0,0,32,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,200.13,0.0055,328
5974,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,193.96,0.0085,43
5975,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,197.0,0.0057,569
5976,19,5,8,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,188.6,0.0075,42
5977,19,10,4,1,0,36,18,1,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,187.82,0.0001,1723
5978,19,6,8,1,1,39,19,5,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,205.19,0.0001,1724
5979,19,7,8,0,0,36,18,3,15.6486,0.7014949840000001,1,0,0,0,0,0,0,0,0,0,0,0,197.77,0.0002,772
5980,19,11,0,0,1,31,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,190.76,0.0014,567
5981,19,9,2,0,1,31,17,1,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,198.78,0.001,744
5982,19,9,4,0,0,32,17,2,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,193.92,0.0037,16
5983,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,200.07,0.0051,68
5984,19,7,8,0,0,36,18,3,15.6486,0.7014949840000001,1,0,0,0,0,0,0,0,0,0,0,0,205.8,0.0005,1582
5985,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,192.98,0.0379,5
5986,19,9,2,0,1,31,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.65,0.002,168
5987,19,5,8,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,189.31,0.0088,50
5988,19,9,4,0,0,32,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.41,0.0054,340
5989,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,198.49,0.0052,255
5990,19,11,2,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.35,0.0033,103
5991,19,8,6,1,0,36,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,205.44,0.0001,1726
5992,19,7,8,0,0,36,18,4,16.40622355,0.669100624,1,0,0,0,0,0,0,0,0,0,0,0,204.38,0.0002,1619
5993,19,7,8,0,0,36,18,4,16.40622355,0.669100624,1,0,0,0,0,0,0,0,0,0,0,0,196.43,0.0002,1727
5994,19,5,8,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,201.87,0.0088,50
5995,19,5,8,0,1,35,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,195.76,0.0001,1728
5996,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,195.58,0.0041,370
5997,19,9,2,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,200.48,0.001,131
5998,19,5,10,2,0,40,19,5,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,201.43,0.0001,1729
5999,19,9,4,0,0,32,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,191.51,0.0049,117
6000,19,9,2,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,201.98,0.0018,12
6001,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,201.45,0.0043,120
6002,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,1,191.61,0.0379,5
6003,19,7,6,0,1,35,18,5,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,210.0,0.0003,191
6004,19,9,4,0,0,32,17,1,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,196.43,0.0018,357
6005,19,8,6,1,0,36,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,194.55,0.0003,1584
6006,19,7,4,0,2,34,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,198.95,0.0001,1730
6007,19,6,8,1,0,36,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,194.0,0.0002,1731
6008,19,6,8,1,0,36,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,200.23,0.0004,905
6009,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,1,187.29,0.0379,5
6010,19,9,2,0,1,31,17,3,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,201.81,0.0046,710
6011,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,205.18,0.0071,70
6012,19,7,6,0,0,32,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.92,0.0055,328
6013,19,7,6,0,1,35,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,199.54,0.0002,1178
6014,19,9,4,0,0,32,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,188.14,0.0018,382
6015,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,204.34,0.0054,332
6016,19,9,6,0,0,36,18,2,16.40622355,0.669100624,1,0,0,0,0,0,0,0,0,0,0,0,199.69,0.0003,883
6017,19,5,8,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,198.18,0.0093,250
6018,19,6,8,1,0,36,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,202.39,0.0001,1732
6019,19,8,6,1,0,36,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,200.12,0.0002,915
6020,19,7,6,0,1,35,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,203.23,0.0001,1733
6021,19,5,8,0,1,35,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,204.98,0.0001,1734
6022,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,198.83,0.0027,303
6023,19,5,8,0,1,35,18,4,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,200.25,0.0002,495
6024,19,9,2,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,190.24,0.0028,486
6025,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,196.59,0.0379,5
6026,19,7,8,0,0,36,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,197.93,0.0002,1071
6027,19,9,2,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,191.5,0.0015,215
6028,19,7,4,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,198.51,0.0027,229
6029,19,9,4,0,0,32,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,194.51,0.0049,117
6030,19,9,2,0,1,31,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,196.81,0.002,529
6031,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.11,0.0057,569
6032,19,11,2,0,0,32,17,1,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,194.17,0.0019,27
6033,19,9,4,0,0,32,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.88,0.0033,121
6034,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,197.81,0.0039,335
6035,19,7,6,0,1,35,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,209.82,0.0001,1735
6036,19,5,8,0,1,35,18,4,15.6486,0.7014949840000001,1,0,0,0,0,0,0,0,0,0,0,0,190.83,0.0001,1736
6037,19,9,4,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,195.42,0.0065,33
6038,19,5,8,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,196.72,0.0093,250
6039,19,7,6,0,1,35,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,194.93,0.0003,464
6040,19,9,4,0,0,32,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,192.42,0.0054,51
6041,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,204.04,0.0051,68
6042,19,4,10,1,0,36,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,195.13,0.0004,721
6043,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,192.25,0.0074,251
6044,19,9,2,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,201.95,0.0021,130
6045,19,9,4,0,0,32,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,196.63,0.0042,177
6046,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,1,190.05,0.0379,5
6047,19,5,8,0,1,35,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,197.48,0.0002,694
6048,19,9,4,0,0,32,17,2,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,196.79,0.0029,198
6049,19,5,8,0,1,35,18,5,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,203.49,0.0003,1239
6050,19,6,6,1,1,35,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,204.79,0.0002,1738
6051,19,3,10,0,1,35,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,191.58,0.0001,1739
6052,19,9,2,0,1,31,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,193.97,0.0019,408
6053,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,182.82,0.0379,5
6054,19,9,2,0,1,31,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,187.06,0.0017,86
6055,19,7,4,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,194.56,0.0028,320
6056,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,195.86,0.0043,120
6057,19,4,10,1,0,36,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,193.92,0.0002,1308
6058,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,195.66,0.0071,70
6059,19,9,4,0,0,32,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,187.43,0.0033,121
6060,19,4,10,3,1,43,20,6,15.84140317,0.7304410259999999,1,0,0,0,0,0,0,0,0,0,0,0,204.54,0.0001,1741
6061,19,6,8,1,0,36,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,195.91,0.0002,1742
6062,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,186.58,0.006,304
6063,19,11,2,0,0,32,17,3,15.6486,0.6817305840000001,1,0,0,0,0,0,0,0,0,0,0,0,188.86,0.0041,49
6064,19,9,2,0,1,31,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,189.97,0.002,168
6065,19,5,8,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.56,0.0075,42
6066,19,9,2,0,1,31,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.79,0.0014,308
6067,19,9,6,2,0,40,19,4,15.84140317,0.711945846,1,0,0,0,0,0,0,0,0,0,0,0,205.12,0.0001,1743
6068,19,10,2,1,1,35,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,187.86,0.0001,1744
6069,19,8,4,1,1,34,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,191.7,0.0001,1745
6070,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,190.4,0.0379,5
6071,19,9,4,0,0,32,17,1,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,196.93,0.003,67
6072,19,10,2,1,1,34,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,194.95,0.0001,1746
6073,19,10,2,1,0,32,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,188.91,0.0026,337
6074,19,8,6,1,0,36,18,4,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,205.74,0.0006,798
6075,19,7,8,0,0,36,18,4,15.6486,0.7014949840000001,1,0,0,0,0,0,0,0,0,0,0,0,204.33,0.0003,1457
6076,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,198.88,0.0031,88
6077,19,8,6,1,1,39,19,5,14.85238004,0.75935447,1,0,0,0,0,0,0,0,0,0,0,0,200.54,0.0001,1747
6078,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.69,0.0071,70
6079,19,4,12,1,0,40,19,5,17.30667595,0.651668825,1,0,0,0,0,0,0,0,0,0,0,0,207.76,0.0001,1748
6080,19,9,2,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,201.56,0.0022,693
6081,19,9,4,0,0,32,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,201.6,0.0032,238
6082,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.78,0.0052,255
6083,19,8,6,1,0,36,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,191.94,0.0003,1091
6084,19,8,8,1,0,40,19,5,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,196.35,0.0001,1749
6085,19,9,4,0,0,32,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,195.87,0.0025,136
6086,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,195.53,0.0045,314
6087,19,9,4,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,1,192.86,0.0016,40
6088,19,9,4,0,0,32,17,2,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,186.17,0.0037,16
6089,19,9,2,0,1,31,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.61,0.0035,194
6090,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,0,1,192.07,0.0379,5
6091,19,3,12,0,0,36,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,200.44,0.0006,72
6092,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,197.53,0.0071,76
6093,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.9,0.0048,129
6094,19,7,8,0,0,36,18,3,15.6486,0.7014949840000001,1,0,0,0,0,0,0,0,0,0,0,0,200.57,0.0002,505
6095,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,197.52,0.0074,251
6096,19,3,10,0,1,35,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,198.15,0.0004,502
6097,19,8,4,1,1,35,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,205.77,0.0001,1750
6098,19,9,6,0,0,36,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,200.28,0.0001,1751
6099,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,198.55,0.0059,35
6100,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,196.71,0.0085,43
6101,19,5,8,0,1,35,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,201.91,0.0002,1660
6102,19,6,8,1,0,36,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,202.62,0.0001,1752
6103,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,198.13,0.0064,109
6104,19,6,8,1,0,36,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,206.21,0.0003,1355
6105,19,9,4,0,0,32,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.58,0.0018,341
6106,19,7,6,0,0,32,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.03,0.006999999999999999,293
6107,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,0,0,0,0,1,0,194.02,0.0379,5
6108,19,7,4,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,201.27,0.004,111
6109,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,186.71,0.0059,35
6110,19,11,2,0,0,32,17,2,15.84140317,0.6734333509999999,1,0,0,0,0,0,0,0,0,0,0,0,187.26,0.0015,267
6111,19,10,2,1,1,35,18,2,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,202.48,0.0001,1754
6112,19,7,6,0,1,35,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,204.57,0.0001,1755
6113,19,7,6,0,0,32,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,197.77,0.0048,83
6114,19,7,6,0,0,32,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,192.08,0.0053,219
6115,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,1,195.67,0.0009,190
6116,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,192.75,0.0071,76
6117,19,9,4,0,1,35,18,4,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,211.75,0.0001,1756
6118,19,8,4,1,0,32,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,197.02,0.0063,3
6119,19,10,2,1,0,32,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,189.93,0.0026,337
6120,19,10,2,1,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.35,0.0036,69
6121,19,8,6,1,0,36,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,205.05,0.0003,1757
6122,19,6,8,1,1,39,19,6,16.40622355,0.687435542,1,0,0,0,0,0,0,0,0,0,0,0,197.19,0.0001,1758
6123,19,10,2,1,0,32,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.24,0.0025,257
6124,19,7,8,0,0,36,18,4,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,199.41,0.0002,213
6125,19,5,8,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,190.73,0.0093,250
6126,19,9,4,0,1,35,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,202.51,0.0001,1759
6127,19,9,2,0,1,31,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,192.14,0.0022,41
6128,19,9,2,0,1,31,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,198.92,0.0015,107
6129,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.49,0.0054,332
6130,19,9,4,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,192.85,0.0045,314
6131,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,191.8,0.0068,186
6132,19,5,8,0,1,35,18,4,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,200.87,0.0003,549
6133,19,6,8,1,0,36,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,197.38,0.0004,1715
6134,19,7,4,0,1,31,17,1,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,195.11,0.0029,24
6135,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,194.99,0.0075,58
6136,19,9,2,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,195.39,0.0022,693
6137,19,5,8,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,1,202.87,0.0036,97
6138,19,9,2,0,1,31,17,1,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,188.68,0.001,744
6139,19,11,0,0,1,31,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,195.51,0.0006,875
6140,19,7,6,0,0,32,17,2,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,197.85,0.0045,112
6141,19,6,8,1,0,36,18,4,15.6486,0.7014949840000001,1,0,0,0,0,0,0,0,0,0,0,0,195.98,0.0002,1761
6142,19,5,10,0,0,36,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,205.8,0.0006,285
6143,19,9,2,0,1,31,17,3,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,204.51,0.0034,89
6144,19,9,4,0,0,32,17,2,15.6486,0.6817305840000001,1,0,0,0,0,0,0,0,0,0,0,0,197.34,0.0022,222
6145,19,7,6,0,0,32,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,194.18,0.0052,143
6146,19,5,8,0,0,32,17,2,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,194.32,0.0071,52
6147,19,7,6,0,1,35,18,3,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,203.19,0.0001,1762
6148,19,5,10,0,0,36,18,5,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,205.07,0.0003,929
6149,19,5,8,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,196.21,0.0093,250
6150,19,7,8,0,0,36,18,4,15.6486,0.7014949840000001,1,0,0,0,0,0,0,0,0,0,0,0,201.08,0.0002,1763
6151,19,11,0,0,0,28,16,0,12.40193927,0.834515097,1,0,0,0,0,0,1,0,0,0,0,0,189.18,0.0379,5
6152,19,10,2,1,1,34,18,3,14.85238004,0.7391013679999999,1,0,0,0,0,0,0,0,0,0,0,0,200.99,0.0003,1017
6153,19,7,6,0,0,32,17,3,13.57073908,0.786112618,1,0,0,0,0,0,0,0,0,0,0,0,197.68,0.0074,251
6154,19,9,2,0,1,31,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,193.2,0.0002,1208
6155,19,9,2,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,197.04,0.0015,215
6156,19,7,6,2,0,36,18,5,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,202.46,0.0003,1708
6157,19,7,8,0,0,36,18,4,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,203.38,0.0003,607
6158,19,5,8,0,1,35,18,6,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,197.51,0.0004,1545
6159,19,9,4,0,0,32,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,201.05,0.0054,340
6160,19,7,6,0,1,35,18,3,14.01098511,0.7834862659999999,1,0,0,0,0,0,0,0,0,0,0,0,204.76,0.0001,1764
6161,19,9,4,0,0,32,17,1,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,190.16,0.0031,39
6162,19,7,6,0,0,32,17,3,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,197.65,0.006999999999999999,293
6163,19,9,2,0,1,31,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,195.52,0.0022,693
6164,19,8,6,1,0,36,18,4,15.84140317,0.6929572009999999,1,0,0,0,0,0,0,0,0,0,0,0,201.22,0.0001,1765
6165,19,5,8,0,1,35,18,6,13.57073908,0.80890321,1,0,0,0,0,0,0,0,0,0,0,0,199.43,0.0005,272
6166,19,8,4,1,0,32,17,2,12.40193927,0.860198473,1,0,0,0,0,0,0,0,0,0,0,0,193.53,0.006999999999999999,55
6167,19,9,4,0,0,32,17,1,14.85238004,0.71827742,1,0,0,0,0,0,0,0,0,0,0,0,195.6,0.003,67
6168,19,9,4,0,0,32,17,1,14.01098511,0.761411788,1,0,0,0,0,0,0,0,0,0,0,0,194.71,0.0018,382
