pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
1283,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,110.56,0.384,2
1284,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1285,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1286,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0354,8
1287,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0416,9
1288,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1289,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1290,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0826,14
1291,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,110.56,0.384,2
1292,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0405,7
1293,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1294,7,5,2,0,1,23,9,4,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0542,4
1295,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1296,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1297,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0353,20
1298,7,5,2,0,1,23,9,3,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0234,13
1299,7,3,6,0,0,24,9,3,9.328612045,0.832085645,1,0,1,0,1,0,0,0,0,0,0,0,119.87,0.019,11
1300,7,5,2,0,1,23,9,4,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0542,4
1301,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.58,0.0826,14
1302,7,5,4,0,0,24,9,3,11.3808,0.682043808,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0428,17
1303,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0353,20
1304,7,7,0,0,1,23,9,2,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0094,21
1305,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1306,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1307,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1308,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1309,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,107.48,0.384,2
1310,7,9,0,0,0,24,9,2,12.40193927,0.625886323,1,0,0,0,0,0,0,0,0,0,0,1,121.62,0.0094,1
1311,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0354,8
1312,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0405,7
1313,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1314,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1315,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1316,7,5,2,0,1,23,9,3,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0234,13
1317,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0826,14
1318,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1319,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1320,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,107.48,0.384,2
1321,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0826,14
1322,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0307,5
1323,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1324,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1325,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1326,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1327,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,107.48,0.384,2
1328,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1329,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.62,0.0353,20
1330,7,7,2,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0182,18
1331,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1332,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1333,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1334,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1335,7,7,0,0,1,23,9,2,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0094,21
1336,7,5,4,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0428,16
1337,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0354,8
1338,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,107.48,0.384,2
1339,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0353,20
1340,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1341,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1342,7,5,4,0,0,24,9,3,11.3808,0.682043808,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0428,17
1343,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0405,7
1344,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.58,0.0405,7
1345,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1346,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,110.56,0.384,2
1347,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,110.56,0.384,2
1348,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1349,7,5,2,0,1,23,9,4,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0542,4
1350,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,107.48,0.384,2
1351,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0826,14
1352,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1353,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1354,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1355,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0405,7
1356,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1357,7,5,4,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0428,16
1358,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,110.56,0.384,2
1359,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.58,0.0405,7
1360,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1361,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0321,10
1362,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1363,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,110.56,0.384,2
1364,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1365,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1366,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,110.56,0.384,2
1367,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,110.56,0.384,2
1368,7,7,0,0,1,23,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,1,120.37,0.0184,23
1369,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.58,0.0307,5
1370,7,7,2,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0182,18
1371,7,7,2,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0196,6
1372,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0321,10
1373,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1374,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,107.48,0.384,2
1375,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0405,7
1376,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,110.56,0.384,2
1377,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0353,20
1378,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1379,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,107.48,0.384,2
1380,7,5,2,0,1,23,9,3,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0234,13
1381,7,5,4,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0164,12
1382,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,110.56,0.384,2
1383,7,5,4,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0428,16
1384,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,107.48,0.384,2
1385,7,7,0,0,1,23,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,1,0,0,0,0,0,120.37,0.0184,23
1386,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.58,0.0307,5
1387,7,5,4,0,0,24,9,3,11.3808,0.682043808,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0428,17
1388,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1389,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1390,7,7,0,0,1,23,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,1,0,119.41,0.0184,23
1391,7,7,2,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0182,18
1392,7,5,2,0,1,23,9,4,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0542,4
1393,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0354,8
1394,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,110.56,0.384,2
1395,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1396,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1397,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,110.56,0.384,2
1398,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1399,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,110.56,0.384,2
1400,7,5,2,0,1,23,9,4,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0542,4
1401,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1402,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,107.48,0.384,2
1403,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0416,9
1404,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,110.56,0.384,2
1405,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1406,7,5,4,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0164,12
1407,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0353,20
1408,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1409,7,7,2,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0182,18
1410,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,107.48,0.384,2
1411,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1412,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1413,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1414,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,107.48,0.384,2
1415,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1416,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,110.56,0.384,2
1417,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0405,7
1418,7,6,2,1,0,24,9,2,9.9582,0.7794786370000001,1,0,0,0,0,0,1,0,0,0,0,0,121.08,0.0081,22
1419,7,7,0,0,1,23,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,1,0,119.41,0.0184,23
1420,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0307,5
1421,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0353,20
1422,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0405,7
1423,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0826,14
1424,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0826,14
1425,7,5,4,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0164,12
1426,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0416,9
1427,7,5,2,0,1,23,9,3,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0234,13
1428,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0354,8
1429,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0353,20
1430,7,7,2,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0182,18
1431,7,7,0,0,1,23,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,1,119.41,0.0184,23
1432,7,5,2,0,1,23,9,3,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0234,13
1433,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0354,8
1434,7,5,2,0,1,23,9,3,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0234,13
1435,7,3,6,0,0,24,9,3,9.328612045,0.832085645,1,0,1,0,1,0,0,0,0,0,0,0,118.91,0.019,11
1436,7,3,6,0,0,24,9,3,9.328612045,0.832085645,1,0,1,0,1,0,0,0,0,0,0,0,119.87,0.019,11
1437,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.58,0.0307,5
1438,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1439,7,7,2,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0196,6
1440,7,7,2,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0196,6
1441,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1442,7,3,6,0,0,24,9,3,9.328612045,0.832085645,1,0,1,0,1,0,0,0,0,0,0,0,119.87,0.019,11
1443,7,5,4,0,0,24,9,3,11.3808,0.682043808,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0428,17
1444,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1445,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0405,7
1446,7,5,2,0,1,23,9,2,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0094,15
1447,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1448,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1449,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,107.48,0.384,2
1450,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1451,7,5,4,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.62,0.0428,16
1452,7,5,4,0,0,24,9,3,11.3808,0.682043808,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0428,17
1453,7,5,2,0,1,23,9,4,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0542,4
1454,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,107.48,0.384,2
1455,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.62,0.0353,20
1456,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,108.43,0.384,2
1457,7,5,2,0,1,23,9,4,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0542,4
1458,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.37,0.0416,9
1459,7,7,2,0,0,24,9,2,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.62,0.0196,6
1460,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,110.56,0.384,2
1461,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.58,0.0307,5
1462,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1463,7,5,2,0,1,23,9,3,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0234,13
1464,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,108.43,0.384,2
1465,7,7,0,0,1,23,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,1,0,0,0,0,0,120.37,0.0184,23
1466,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1467,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,107.48,0.384,2
1468,7,7,0,0,1,23,9,3,11.3808,0.682043808,1,0,0,0,0,0,0,0,0,0,0,0,119.41,0.0076,3
1469,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0405,7
1470,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1471,7,5,2,0,1,23,9,2,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0094,15
1472,7,5,4,0,0,24,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0416,9
1473,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0321,10
1474,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,1,0,110.56,0.384,2
1475,7,7,2,0,0,24,9,3,11.64448285,0.666599304,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0353,20
1476,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,1,0,0,0,0,0,110.56,0.384,2
1477,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0826,14
1478,7,5,2,0,1,23,9,4,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0542,4
1479,7,5,2,0,1,23,9,3,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0234,13
1480,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,120.58,0.0307,5
1481,7,7,0,0,0,20,8,1,9.328612045,0.7844978690000001,1,0,0,0,0,0,0,0,0,0,0,1,108.43,0.384,2
1482,7,3,6,0,0,24,9,3,9.328612045,0.832085645,1,0,1,0,1,0,0,0,0,0,0,0,119.87,0.019,11
1483,7,5,2,0,1,23,9,3,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,121.08,0.0307,5
1484,7,3,6,0,0,24,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,0,119.87,0.0826,14
1485,7,7,0,0,1,23,9,4,9.9582,0.7794786370000001,1,0,0,0,0,0,0,0,0,0,0,1,120.37,0.0184,23
1486,7,5,2,0,1,23,9,4,9.328612045,0.832085645,1,0,0,0,0,0,0,0,0,0,0,0,118.91,0.0542,4
