pore_id,num_removed_atoms,num_ZZ_atoms,num_AC_atoms,num_UA_atoms,num_SB_atoms,count_rim_atoms,num_incomplete_hexagons,num_5_membered_rings,max_dist,shape_factor,360_rot,60_clock_rot,120_clock_rot,180_clock_rot,240_clock_rot,300_clock_rot,mirror_vertical,mirror_90_clock_vertical,mirror_150_clock_vertical,mirror_30_clock_vertical,mirror_60_clock_vertical,mirror_120_clock_vertical,time,probability,unique_id
3075,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3076,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3077,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,0,1,93.917,0.1411,4
3078,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3079,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3080,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3081,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3082,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3083,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3084,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,1,0,93.917,0.1411,4
3085,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3086,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3087,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3088,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3089,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3090,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3091,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,94.874,0.1327,3
3092,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,94.874,0.1327,3
3093,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3094,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3095,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3096,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3097,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3098,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3099,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3100,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,94.874,0.1327,3
3101,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3102,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,94.874,0.1327,3
3103,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3104,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3105,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,0,1,93.917,0.1411,4
3106,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3107,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3108,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3109,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3110,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3111,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3112,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,0,1,93.917,0.1411,4
3113,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3114,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3115,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3116,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3117,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,0,1,93.917,0.1411,4
3118,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3119,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3120,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3121,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3122,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,94.874,0.1327,3
3123,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3124,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3125,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3126,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3127,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3128,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3129,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,94.874,0.1327,3
3130,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,1,0,0,0,0,0,93.917,0.1411,4
3131,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3132,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3133,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3134,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3135,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3136,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3137,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3138,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3139,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3140,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3141,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,0,1,93.917,0.1411,4
3142,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3143,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,1,0,93.917,0.1411,4
3144,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3145,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,0,1,93.917,0.1411,4
3146,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3147,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3148,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3149,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3150,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3151,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3152,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3153,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3154,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3155,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3156,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3157,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3158,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3159,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3160,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3161,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3162,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3163,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3164,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3165,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3166,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,94.874,0.1327,3
3167,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3168,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,94.874,0.1327,3
3169,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,1,0,0,0,0,0,93.917,0.1411,4
3170,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3171,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3172,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3173,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3174,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3175,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3176,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,1,0,93.917,0.1411,4
3177,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3178,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3179,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3180,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,0,1,93.917,0.1411,4
3181,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,0,1,93.917,0.1411,4
3182,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3183,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3184,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3185,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3186,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3187,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3188,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3189,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,1,0,93.917,0.1411,4
3190,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3191,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3192,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3193,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3194,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,1,0,93.917,0.1411,4
3195,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3196,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,1,0,0,0,0,0,93.917,0.1411,4
3197,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3198,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3199,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3200,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3201,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3202,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3203,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3204,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3205,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3206,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3207,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3208,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3209,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3210,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3211,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3212,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3213,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3214,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3215,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3216,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,1,0,0,0,0,0,93.917,0.1411,4
3217,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3218,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3219,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3220,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3221,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3222,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3223,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3224,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3225,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3226,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3227,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3228,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3229,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3230,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3231,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,1,0,94.874,0.1327,3
3232,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3233,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3234,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3235,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3236,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3237,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3238,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3239,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3240,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3241,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3242,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3243,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3244,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3245,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3246,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3247,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3248,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3249,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3250,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3251,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,1,0,93.917,0.1411,4
3252,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3253,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3254,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3255,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,0,1,93.917,0.1411,4
3256,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,0,0,0,0,1,0,93.917,0.1411,4
3257,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,1,0,0,0,0,0,93.917,0.1411,4
3258,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3259,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3260,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3261,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3262,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3263,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3264,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3265,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3266,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
3267,5,5,0,0,1,19,7,2,7.52769163,0.909391743,1,0,0,0,0,0,1,0,0,0,0,0,93.917,0.1411,4
3268,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,0,0,0,0,0,1,94.874,0.1327,3
3269,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3270,5,7,0,0,0,20,7,2,9.9582,0.687435542,1,0,0,0,0,0,1,0,0,0,0,0,94.874,0.1327,3
3271,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.2553,2
3272,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3273,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3274,5,5,2,0,0,20,7,2,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.2553,2
3275,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,94.874,0.4709,1
3276,5,5,2,0,0,20,7,3,9.328612045,0.7338305620000001,1,0,0,0,0,0,0,0,0,0,0,0,93.917,0.4709,1
